#dtstart,2019-07-22 16:08:24.087
Time,VOLT,Event
53.356,0.292071,,
53.356,0.295733,,
53.356,0.301227,,
53.357,0.308552,,
53.357,0.312214,,
53.358,0.310383,,
53.358,0.308552,,
53.358,0.312214,,
53.359,0.315876,,
53.359,0.319539,,
53.360,0.32137,,
53.360,0.319539,,
53.360,0.314045,,
53.361,0.314045,,
53.361,0.312214,,
53.362,0.308552,,
53.362,0.303058,,
53.362,0.295733,,
53.363,0.29024,,
53.363,0.29024,,
53.364,0.293902,,
53.364,0.295733,,
53.364,0.293902,,
53.365,0.29024,,
53.365,0.286578,,
53.366,0.288409,,
53.366,0.292071,,
53.366,0.297565,,
53.367,0.299396,,
53.367,0.303058,,
53.368,0.308552,,
53.368,0.315876,,
53.368,0.325032,,
53.369,0.332357,,
53.369,0.336019,,
53.370,0.33785,,
53.370,0.343344,,
53.370,0.345175,,
53.371,0.341513,,
53.371,0.339681,,
53.372,0.345175,,
53.372,0.350668,,
53.372,0.3525,,
53.373,0.350668,,
53.373,0.347006,,
53.374,0.343344,,
53.374,0.336019,,
53.374,0.328694,,
53.375,0.319539,,
53.375,0.312214,,
53.376,0.304889,,
53.376,0.295733,,
53.376,0.286578,,
53.377,0.281084,,
53.377,0.275591,,
53.378,0.266435,,
53.378,0.260941,,
53.378,0.257279,,
53.379,0.257279,,
53.379,0.257279,,
53.380,0.255448,,
53.380,0.257279,,
53.380,0.264604,,
53.381,0.273759,,
53.381,0.281084,,
53.382,0.286578,,
53.382,0.295733,,
53.382,0.30672,,
53.383,0.314045,,
53.383,0.317707,,
53.384,0.317707,,
53.384,0.317707,,
53.384,0.32137,,
53.385,0.328694,,
53.385,0.328694,,
53.386,0.323201,,
53.386,0.323201,,
53.386,0.323201,,
53.387,0.323201,,
53.387,0.323201,,
53.388,0.319539,,
53.388,0.315876,,
53.388,0.314045,,
53.389,0.314045,,
53.389,0.312214,,
53.390,0.310383,,
53.390,0.30672,,
53.390,0.30672,,
53.391,0.304889,,
53.391,0.303058,,
53.392,0.303058,,
53.392,0.304889,,
53.392,0.308552,,
53.393,0.312214,,
53.393,0.315876,,
53.394,0.317707,,
53.394,0.32137,,
53.394,0.32137,,
53.395,0.32137,,
53.395,0.32137,,
53.396,0.319539,,
53.396,0.317707,,
53.396,0.315876,,
53.397,0.315876,,
53.397,0.315876,,
53.398,0.312214,,
53.398,0.308552,,
53.398,0.304889,,
53.399,0.301227,,
53.399,0.293902,,
53.400,0.286578,,
53.400,0.281084,,
53.400,0.279253,,
53.401,0.282915,,
53.401,0.288409,,
53.402,0.29024,,
53.402,0.288409,,
53.402,0.292071,,
53.403,0.299396,,
53.403,0.304889,,
53.404,0.308552,,
53.404,0.315876,,
53.404,0.317707,,
53.405,0.314045,,
53.405,0.312214,,
53.406,0.317707,,
53.406,0.32137,,
53.406,0.319539,,
53.407,0.317707,,
53.407,0.315876,,
53.408,0.317707,,
53.408,0.319539,,
53.408,0.32137,,
53.409,0.32137,,
53.409,0.319539,,
53.410,0.319539,,
53.410,0.317707,,
53.410,0.314045,,
53.411,0.308552,,
53.411,0.303058,,
53.412,0.301227,,
53.412,0.297565,,
53.412,0.29024,,
53.413,0.286578,,
53.413,0.284746,,
53.414,0.284746,,
53.414,0.286578,,
53.414,0.284746,,
53.415,0.282915,,
53.415,0.277422,,
53.416,0.273759,,
53.416,0.271928,,
53.416,0.273759,,
53.417,0.275591,,
53.417,0.277422,,
53.418,0.279253,,
53.418,0.279253,,
53.418,0.281084,,
53.419,0.284746,,
53.419,0.288409,,
53.420,0.292071,,
53.420,0.297565,,
53.420,0.304889,,
53.421,0.314045,,
53.421,0.323201,,
53.422,0.330526,,
53.422,0.33785,,
53.422,0.341513,,
53.423,0.341513,,
53.423,0.343344,,
53.424,0.350668,,
53.424,0.357993,,
53.424,0.359824,,
53.425,0.359824,,
53.425,0.357993,,
53.426,0.354331,,
53.426,0.348837,,
53.426,0.343344,,
53.427,0.339681,,
53.427,0.334188,,
53.428,0.326863,,
53.428,0.317707,,
53.428,0.310383,,
53.429,0.303058,,
53.429,0.297565,,
53.430,0.295733,,
53.430,0.299396,,
53.430,0.303058,,
53.431,0.301227,,
53.431,0.295733,,
53.432,0.292071,,
53.432,0.29024,,
53.432,0.284746,,
53.433,0.281084,,
53.433,0.279253,,
53.434,0.279253,,
53.434,0.277422,,
53.434,0.273759,,
53.435,0.273759,,
53.435,0.273759,,
53.436,0.270097,,
53.436,0.268266,,
53.436,0.271928,,
53.437,0.281084,,
53.437,0.286578,,
53.438,0.284746,,
53.438,0.286578,,
53.438,0.288409,,
53.439,0.29024,,
53.439,0.292071,,
53.440,0.293902,,
53.440,0.293902,,
53.440,0.295733,,
53.441,0.304889,,
53.441,0.315876,,
53.442,0.319539,,
53.442,0.319539,,
53.442,0.32137,,
53.443,0.328694,,
53.443,0.336019,,
53.444,0.339681,,
53.444,0.33785,,
53.444,0.33785,,
53.445,0.341513,,
53.445,0.343344,,
53.446,0.343344,,
53.446,0.343344,,
53.446,0.339681,,
53.447,0.336019,,
53.447,0.332357,,
53.448,0.326863,,
53.448,0.323201,,
53.448,0.319539,,
53.449,0.314045,,
53.449,0.30672,,
53.450,0.303058,,
53.450,0.303058,,
53.450,0.304889,,
53.451,0.30672,,
53.451,0.30672,,
53.452,0.304889,,
53.452,0.299396,,
53.452,0.292071,,
53.453,0.29024,,
53.453,0.293902,,
53.454,0.293902,,
53.454,0.292071,,
53.454,0.29024,,
53.455,0.288409,,
53.455,0.286578,,
53.456,0.29024,,
53.456,0.293902,,
53.456,0.295733,,
53.457,0.293902,,
53.457,0.295733,,
53.458,0.304889,,
53.458,0.314045,,
53.458,0.32137,,
53.459,0.323201,,
53.459,0.325032,,
53.460,0.328694,,
53.460,0.330526,,
53.460,0.330526,,
53.461,0.328694,,
53.461,0.325032,,
53.462,0.323201,,
53.462,0.323201,,
53.462,0.32137,,
53.463,0.319539,,
53.463,0.314045,,
53.464,0.30672,,
53.464,0.299396,,
53.464,0.295733,,
53.465,0.29024,,
53.465,0.282915,,
53.466,0.273759,,
53.466,0.270097,,
53.466,0.264604,,
53.467,0.260941,,
53.467,0.260941,,
53.468,0.262772,,
53.468,0.262772,,
53.468,0.25911,,
53.469,0.25911,,
53.469,0.25911,,
53.470,0.264604,,
53.470,0.270097,,
53.470,0.277422,,
53.471,0.284746,,
53.471,0.292071,,
53.472,0.301227,,
53.472,0.312214,,
53.472,0.32137,,
53.473,0.326863,,
53.473,0.328694,,
53.474,0.332357,,
53.474,0.336019,,
53.474,0.33785,,
53.475,0.341513,,
53.475,0.343344,,
53.476,0.345175,,
53.476,0.347006,,
53.476,0.347006,,
53.477,0.347006,,
53.477,0.350668,,
53.478,0.3525,,
53.478,0.3525,,
53.478,0.348837,,
53.479,0.339681,,
53.479,0.328694,,
53.480,0.319539,,
53.480,0.312214,,
53.480,0.303058,,
53.481,0.297565,,
53.481,0.297565,,
53.482,0.297565,,
53.482,0.297565,,
53.482,0.299396,,
53.483,0.301227,,
53.483,0.304889,,
53.484,0.312214,,
53.484,0.315876,,
53.484,0.315876,,
53.485,0.315876,,
53.485,0.317707,,
53.486,0.319539,,
53.486,0.32137,,
53.486,0.319539,,
53.487,0.312214,,
53.487,0.304889,,
53.488,0.297565,,
53.488,0.293902,,
53.488,0.293902,,
53.489,0.293902,,
53.489,0.29024,,
53.490,0.286578,,
53.490,0.282915,,
53.490,0.279253,,
53.491,0.275591,,
53.491,0.270097,,
53.492,0.264604,,
53.492,0.25911,,
53.492,0.25911,,
53.493,0.25911,,
53.493,0.260941,,
53.494,0.266435,,
53.494,0.273759,,
53.494,0.279253,,
53.495,0.286578,,
53.495,0.292071,,
53.496,0.293902,,
53.496,0.297565,,
53.496,0.308552,,
53.497,0.319539,,
53.497,0.32137,,
53.498,0.32137,,
53.498,0.323201,,
53.498,0.323201,,
53.499,0.323201,,
53.499,0.315876,,
53.500,0.310383,,
53.500,0.30672,,
53.500,0.303058,,
53.501,0.299396,,
53.501,0.299396,,
53.502,0.30672,,
53.502,0.312214,,
53.502,0.312214,,
53.503,0.315876,,
53.503,0.32137,,
53.504,0.330526,,
53.504,0.339681,,
53.504,0.345175,,
53.505,0.341513,,
53.505,0.339681,,
53.506,0.33785,,
53.506,0.336019,,
53.506,0.330526,,
53.507,0.326863,,
53.507,0.325032,,
53.508,0.326863,,
53.508,0.326863,,
53.508,0.323201,,
53.509,0.32137,,
53.509,0.323201,,
53.510,0.323201,,
53.510,0.323201,,
53.510,0.323201,,
53.511,0.317707,,
53.511,0.303058,,
53.512,0.288409,,
53.512,0.277422,,
53.512,0.270097,,
53.513,0.262772,,
53.513,0.257279,,
53.514,0.255448,,
53.514,0.255448,,
53.514,0.260941,,
53.515,0.270097,,
53.515,0.279253,,
53.516,0.284746,,
53.516,0.29024,,
53.516,0.303058,,
53.517,0.315876,,
53.517,0.32137,,
53.518,0.32137,,
53.518,0.319539,,
53.518,0.317707,,
53.519,0.317707,,
53.519,0.323201,,
53.520,0.326863,,
53.520,0.325032,,
53.520,0.319539,,
53.521,0.314045,,
53.521,0.310383,,
53.522,0.310383,,
53.522,0.312214,,
53.522,0.315876,,
53.523,0.315876,,
53.523,0.30672,,
53.524,0.299396,,
53.524,0.297565,,
53.524,0.299396,,
53.525,0.297565,,
53.525,0.292071,,
53.526,0.29024,,
53.526,0.29024,,
53.526,0.281084,,
53.527,0.270097,,
53.527,0.264604,,
53.528,0.264604,,
53.528,0.264604,,
53.528,0.266435,,
53.529,0.273759,,
53.529,0.277422,,
53.530,0.282915,,
53.530,0.29024,,
53.530,0.301227,,
53.531,0.312214,,
53.531,0.317707,,
53.532,0.323201,,
53.532,0.330526,,
53.532,0.33785,,
53.533,0.348837,,
53.533,0.357993,,
53.534,0.365318,,
53.534,0.372642,,
53.534,0.374474,,
53.535,0.367149,,
53.535,0.357993,,
53.536,0.348837,,
53.536,0.343344,,
53.536,0.336019,,
53.537,0.326863,,
53.537,0.315876,,
53.538,0.301227,,
53.538,0.286578,,
53.538,0.273759,,
53.539,0.262772,,
53.539,0.255448,,
53.540,0.253617,,
53.540,0.253617,,
53.540,0.253617,,
53.541,0.255448,,
53.541,0.257279,,
53.542,0.260941,,
53.542,0.270097,,
53.542,0.282915,,
53.543,0.293902,,
53.543,0.304889,,
53.544,0.314045,,
53.544,0.32137,,
53.544,0.325032,,
53.545,0.326863,,
53.545,0.325032,,
53.546,0.326863,,
53.546,0.328694,,
53.546,0.323201,,
53.547,0.317707,,
53.547,0.317707,,
53.548,0.319539,,
53.548,0.32137,,
53.548,0.32137,,
53.549,0.32137,,
53.549,0.32137,,
53.550,0.328694,,
53.550,0.336019,,
53.550,0.33785,,
53.551,0.334188,,
53.551,0.328694,,
53.552,0.325032,,
53.552,0.319539,,
53.552,0.312214,,
53.553,0.308552,,
53.553,0.308552,,
53.554,0.304889,,
53.554,0.297565,,
53.554,0.293902,,
53.555,0.297565,,
53.555,0.301227,,
53.556,0.303058,,
53.556,0.304889,,
53.556,0.310383,,
53.557,0.319539,,
53.557,0.326863,,
53.558,0.326863,,
53.558,0.323201,,
53.558,0.325032,,
53.559,0.326863,,
53.559,0.328694,,
53.560,0.326863,,
53.560,0.319539,,
53.560,0.312214,,
53.561,0.30672,,
53.561,0.299396,,
53.562,0.29024,,
53.562,0.281084,,
53.562,0.273759,,
53.563,0.270097,,
53.563,0.264604,,
53.564,0.264604,,
53.564,0.264604,,
53.564,0.260941,,
53.565,0.257279,,
53.565,0.257279,,
53.566,0.262772,,
53.566,0.271928,,
53.566,0.284746,,
53.567,0.293902,,
53.567,0.303058,,
53.568,0.314045,,
53.568,0.32137,,
53.568,0.325032,,
53.569,0.325032,,
53.569,0.325032,,
53.570,0.326863,,
53.570,0.326863,,
53.570,0.326863,,
53.571,0.325032,,
53.571,0.323201,,
53.572,0.325032,,
53.572,0.328694,,
53.572,0.332357,,
53.573,0.332357,,
53.573,0.326863,,
53.574,0.319539,,
53.574,0.315876,,
53.574,0.317707,,
53.575,0.317707,,
53.575,0.314045,,
53.576,0.312214,,
53.576,0.30672,,
53.576,0.299396,,
53.577,0.292071,,
53.577,0.286578,,
53.578,0.282915,,
53.578,0.281084,,
53.578,0.279253,,
53.579,0.281084,,
53.579,0.282915,,
53.580,0.286578,,
53.580,0.293902,,
53.580,0.301227,,
53.581,0.304889,,
53.581,0.30672,,
53.582,0.310383,,
53.582,0.315876,,
53.582,0.319539,,
53.583,0.325032,,
53.583,0.334188,,
53.584,0.336019,,
53.584,0.328694,,
53.584,0.317707,,
53.585,0.314045,,
53.585,0.314045,,
53.586,0.312214,,
53.586,0.30672,,
53.586,0.295733,,
53.587,0.286578,,
53.587,0.282915,,
53.588,0.286578,,
53.588,0.288409,,
53.588,0.29024,,
53.589,0.293902,,
53.589,0.299396,,
53.590,0.30672,,
53.590,0.314045,,
53.590,0.317707,,
53.591,0.317707,,
53.591,0.315876,,
53.592,0.314045,,
53.592,0.314045,,
53.592,0.315876,,
53.593,0.317707,,
53.593,0.323201,,
53.594,0.330526,,
53.594,0.33785,,
53.594,0.336019,,
53.595,0.328694,,
53.595,0.32137,,
53.596,0.317707,,
53.596,0.312214,,
53.596,0.299396,,
53.597,0.284746,,
53.597,0.279253,,
53.598,0.279253,,
53.598,0.282915,,
53.598,0.288409,,
53.599,0.295733,,
53.599,0.301227,,
53.600,0.304889,,
53.600,0.310383,,
53.600,0.315876,,
53.601,0.319539,,
53.601,0.319539,,
53.602,0.317707,,
53.602,0.315876,,
53.602,0.315876,,
53.603,0.314045,,
53.603,0.308552,,
53.604,0.30672,,
53.604,0.303058,,
53.604,0.297565,,
53.605,0.286578,,
53.605,0.279253,,
53.606,0.279253,,
53.606,0.281084,,
53.606,0.281084,,
53.607,0.282915,,
53.607,0.288409,,
53.608,0.293902,,
53.608,0.297565,,
53.608,0.297565,,
53.609,0.292071,,
53.609,0.288409,,
53.610,0.29024,,
53.610,0.295733,,
53.610,0.301227,,
53.611,0.310383,,
53.611,0.319539,,
53.612,0.328694,,
53.612,0.334188,,
53.612,0.339681,,
53.613,0.343344,,
53.613,0.345175,,
53.614,0.347006,,
53.614,0.345175,,
53.614,0.336019,,
53.615,0.326863,,
53.615,0.319539,,
53.616,0.32137,,
53.616,0.328694,,
53.616,0.336019,,
53.617,0.336019,,
53.617,0.326863,,
53.618,0.315876,,
53.618,0.310383,,
53.618,0.308552,,
53.619,0.30672,,
53.619,0.303058,,
53.620,0.299396,,
53.620,0.297565,,
53.620,0.295733,,
53.621,0.292071,,
53.621,0.284746,,
53.622,0.277422,,
53.622,0.273759,,
53.622,0.266435,,
53.623,0.257279,,
53.623,0.255448,,
53.624,0.257279,,
53.624,0.260941,,
53.624,0.262772,,
53.625,0.264604,,
53.625,0.268266,,
53.626,0.270097,,
53.626,0.273759,,
53.626,0.279253,,
53.627,0.286578,,
53.627,0.292071,,
53.628,0.293902,,
53.628,0.293902,,
53.628,0.293902,,
53.629,0.299396,,
53.629,0.299396,,
53.630,0.299396,,
53.630,0.303058,,
53.630,0.312214,,
53.631,0.326863,,
53.631,0.33785,,
53.632,0.347006,,
53.632,0.354331,,
53.632,0.359824,,
53.633,0.361655,,
53.633,0.361655,,
53.634,0.363487,,
53.634,0.365318,,
53.634,0.361655,,
53.635,0.357993,,
53.635,0.3525,,
53.636,0.348837,,
53.636,0.345175,,
53.636,0.341513,,
53.637,0.339681,,
53.637,0.33785,,
53.638,0.334188,,
53.638,0.326863,,
53.638,0.32137,,
53.639,0.314045,,
53.639,0.304889,,
53.640,0.293902,,
53.640,0.284746,,
53.640,0.271928,,
53.641,0.25911,,
53.641,0.249954,,
53.642,0.246292,,
53.642,0.24263,,
53.642,0.240798,,
53.643,0.238967,,
53.643,0.240798,,
53.644,0.251785,,
53.644,0.266435,,
53.644,0.279253,,
53.645,0.282915,,
53.645,0.284746,,
53.646,0.292071,,
53.646,0.297565,,
53.646,0.295733,,
53.647,0.293902,,
53.647,0.295733,,
53.648,0.303058,,
53.648,0.301227,,
53.648,0.293902,,
53.649,0.292071,,
53.649,0.293902,,
53.650,0.301227,,
53.650,0.310383,,
53.650,0.315876,,
53.651,0.32137,,
53.651,0.328694,,
53.652,0.334188,,
53.652,0.341513,,
53.652,0.350668,,
53.653,0.3525,,
53.653,0.350668,,
53.654,0.345175,,
53.654,0.341513,,
53.654,0.33785,,
53.655,0.334188,,
53.655,0.332357,,
53.656,0.330526,,
53.656,0.332357,,
53.656,0.336019,,
53.657,0.33785,,
53.657,0.334188,,
53.658,0.330526,,
53.658,0.326863,,
53.658,0.323201,,
53.659,0.317707,,
53.659,0.310383,,
53.660,0.301227,,
53.660,0.295733,,
53.660,0.293902,,
53.661,0.293902,,
53.661,0.295733,,
53.662,0.293902,,
53.662,0.288409,,
53.662,0.286578,,
53.663,0.286578,,
53.663,0.286578,,
53.664,0.286578,,
53.664,0.29024,,
53.664,0.295733,,
53.665,0.299396,,
53.665,0.297565,,
53.666,0.295733,,
53.666,0.299396,,
53.666,0.299396,,
53.667,0.299396,,
53.667,0.297565,,
53.668,0.295733,,
53.668,0.292071,,
53.668,0.286578,,
53.669,0.282915,,
53.669,0.279253,,
53.670,0.277422,,
53.670,0.279253,,
53.670,0.282915,,
53.671,0.29024,,
53.671,0.293902,,
53.672,0.292071,,
53.672,0.288409,,
53.672,0.286578,,
53.673,0.292071,,
53.673,0.303058,,
53.674,0.310383,,
53.674,0.317707,,
53.674,0.328694,,
53.675,0.339681,,
53.675,0.348837,,
53.676,0.356162,,
53.676,0.359824,,
53.676,0.359824,,
53.677,0.357993,,
53.677,0.3525,,
53.678,0.345175,,
53.678,0.339681,,
53.678,0.336019,,
53.679,0.332357,,
53.679,0.323201,,
53.680,0.310383,,
53.680,0.295733,,
53.680,0.286578,,
53.681,0.275591,,
53.681,0.262772,,
53.682,0.257279,,
53.682,0.262772,,
53.682,0.273759,,
53.683,0.279253,,
53.683,0.281084,,
53.684,0.282915,,
53.684,0.284746,,
53.684,0.286578,,
53.685,0.292071,,
53.685,0.299396,,
53.686,0.303058,,
53.686,0.301227,,
53.686,0.293902,,
53.687,0.288409,,
53.687,0.293902,,
53.688,0.299396,,
53.688,0.299396,,
53.688,0.295733,,
53.689,0.293902,,
53.689,0.299396,,
53.690,0.303058,,
53.690,0.304889,,
53.690,0.30672,,
53.691,0.312214,,
53.691,0.315876,,
53.692,0.315876,,
53.692,0.315876,,
53.692,0.315876,,
53.693,0.317707,,
53.693,0.32137,,
53.694,0.326863,,
53.694,0.330526,,
53.694,0.332357,,
53.695,0.339681,,
53.695,0.3525,,
53.696,0.361655,,
53.696,0.363487,,
53.696,0.359824,,
53.697,0.354331,,
53.697,0.348837,,
53.698,0.343344,,
53.698,0.33785,,
53.698,0.330526,,
53.699,0.32137,,
53.699,0.312214,,
53.700,0.303058,,
53.700,0.295733,,
53.700,0.293902,,
53.701,0.29024,,
53.701,0.284746,,
53.702,0.282915,,
53.702,0.284746,,
53.702,0.288409,,
53.703,0.286578,,
53.703,0.282915,,
53.704,0.277422,,
53.704,0.275591,,
53.704,0.275591,,
53.705,0.271928,,
53.705,0.264604,,
53.706,0.25911,,
53.706,0.260941,,
53.706,0.266435,,
53.707,0.271928,,
53.707,0.275591,,
53.708,0.281084,,
53.708,0.288409,,
53.708,0.293902,,
53.709,0.293902,,
53.709,0.295733,,
53.710,0.303058,,
53.710,0.312214,,
53.710,0.315876,,
53.711,0.317707,,
53.711,0.315876,,
53.712,0.314045,,
53.712,0.312214,,
53.712,0.315876,,
53.713,0.315876,,
53.713,0.315876,,
53.714,0.32137,,
53.714,0.330526,,
53.714,0.339681,,
53.715,0.350668,,
53.715,0.359824,,
53.716,0.363487,,
53.716,0.365318,,
53.716,0.363487,,
53.717,0.359824,,
53.717,0.3525,,
53.718,0.347006,,
53.718,0.341513,,
53.718,0.336019,,
53.719,0.328694,,
53.719,0.315876,,
53.720,0.299396,,
53.720,0.282915,,
53.720,0.264604,,
53.721,0.251785,,
53.721,0.246292,,
53.722,0.24263,,
53.722,0.240798,,
53.722,0.24263,,
53.723,0.244461,,
53.723,0.24263,,
53.724,0.238967,,
53.724,0.237136,,
53.724,0.240798,,
53.725,0.249954,,
53.725,0.25911,,
53.726,0.268266,,
53.726,0.282915,,
53.726,0.304889,,
53.727,0.32137,,
53.727,0.334188,,
53.728,0.350668,,
53.728,0.365318,,
53.728,0.370811,,
53.729,0.374474,,
53.729,0.381798,,
53.730,0.389123,,
53.730,0.389123,,
53.730,0.381798,,
53.731,0.376305,,
53.731,0.372642,,
53.732,0.36898,,
53.732,0.359824,,
53.732,0.348837,,
53.733,0.33785,,
53.733,0.326863,,
53.734,0.315876,,
53.734,0.308552,,
53.734,0.303058,,
53.735,0.297565,,
53.735,0.293902,,
53.736,0.293902,,
53.736,0.297565,,
53.736,0.299396,,
53.737,0.303058,,
53.737,0.30672,,
53.738,0.310383,,
53.738,0.317707,,
53.738,0.32137,,
53.739,0.323201,,
53.739,0.325032,,
53.740,0.328694,,
53.740,0.336019,,
53.740,0.339681,,
53.741,0.33785,,
53.741,0.328694,,
53.742,0.32137,,
53.742,0.314045,,
53.742,0.304889,,
53.743,0.297565,,
53.743,0.293902,,
53.744,0.293902,,
53.744,0.295733,,
53.744,0.303058,,
53.745,0.312214,,
53.745,0.323201,,
53.746,0.330526,,
53.746,0.334188,,
53.746,0.341513,,
53.747,0.350668,,
53.747,0.356162,,
53.748,0.350668,,
53.748,0.341513,,
53.748,0.33785,,
53.749,0.334188,,
53.749,0.328694,,
53.750,0.32137,,
53.750,0.308552,,
53.750,0.292071,,
53.751,0.273759,,
53.751,0.260941,,
53.752,0.255448,,
53.752,0.251785,,
53.752,0.244461,,
53.753,0.231643,,
53.753,0.216993,,
53.754,0.207837,,
53.754,0.200513,,
53.754,0.191357,,
53.755,0.182201,,
53.755,0.174876,,
53.756,0.173045,,
53.756,0.173045,,
53.756,0.173045,,
53.757,0.173045,,
53.757,0.176708,,
53.758,0.185863,,
53.758,0.200513,,
53.758,0.2115,,
53.759,0.216993,,
53.759,0.22798,,
53.760,0.240798,,
53.760,0.253617,,
53.760,0.264604,,
53.761,0.273759,,
53.761,0.282915,,
53.762,0.288409,,
53.762,0.293902,,
53.762,0.304889,,
53.763,0.319539,,
53.763,0.330526,,
53.764,0.339681,,
53.764,0.348837,,
53.764,0.357993,,
53.765,0.363487,,
53.765,0.367149,,
53.766,0.372642,,
53.766,0.383629,,
53.766,0.394616,,
53.767,0.40011,,
53.767,0.405603,,
53.768,0.407435,,
53.768,0.407435,,
53.768,0.407435,,
53.769,0.405603,,
53.769,0.405603,,
53.770,0.405603,,
53.770,0.405603,,
53.770,0.405603,,
53.771,0.40011,,
53.771,0.390954,,
53.772,0.381798,,
53.772,0.374474,,
53.772,0.363487,,
53.773,0.348837,,
53.773,0.334188,,
53.774,0.319539,,
53.774,0.310383,,
53.774,0.299396,,
53.775,0.286578,,
53.775,0.277422,,
53.776,0.271928,,
53.776,0.264604,,
53.776,0.257279,,
53.777,0.248123,,
53.777,0.238967,,
53.778,0.237136,,
53.778,0.238967,,
53.778,0.240798,,
53.779,0.24263,,
53.779,0.248123,,
53.780,0.257279,,
53.780,0.268266,,
53.780,0.277422,,
53.781,0.282915,,
53.781,0.288409,,
53.782,0.293902,,
53.782,0.301227,,
53.782,0.30672,,
53.783,0.308552,,
53.783,0.30672,,
53.784,0.299396,,
53.784,0.297565,,
53.784,0.299396,,
53.785,0.299396,,
53.785,0.293902,,
53.786,0.295733,,
53.786,0.304889,,
53.786,0.312214,,
53.787,0.312214,,
53.787,0.314045,,
53.788,0.314045,,
53.788,0.315876,,
53.788,0.319539,,
53.789,0.323201,,
53.789,0.325032,,
53.790,0.323201,,
53.790,0.319539,,
53.790,0.323201,,
53.791,0.325032,,
53.791,0.323201,,
53.792,0.323201,,
53.792,0.326863,,
53.792,0.336019,,
53.793,0.339681,,
53.793,0.33785,,
53.794,0.339681,,
53.794,0.345175,,
53.794,0.3525,,
53.795,0.3525,,
53.795,0.350668,,
53.796,0.347006,,
53.796,0.347006,,
53.796,0.348837,,
53.797,0.347006,,
53.797,0.341513,,
53.798,0.336019,,
53.798,0.330526,,
53.798,0.325032,,
53.799,0.317707,,
53.799,0.308552,,
53.800,0.299396,,
53.800,0.29024,,
53.800,0.284746,,
53.801,0.282915,,
53.801,0.279253,,
53.802,0.273759,,
53.802,0.266435,,
