#dtstart,2019-07-24 15:34:02.653
Time,VOLT,Event
63.332,0.295733,,
63.332,0.299396,,
63.332,0.301227,,
63.333,0.301227,,
63.333,0.301227,,
63.334,0.303058,,
63.334,0.308552,,
63.334,0.314045,,
63.335,0.319539,,
63.335,0.323201,,
63.336,0.325032,,
63.336,0.326863,,
63.336,0.326863,,
63.337,0.328694,,
63.337,0.332357,,
63.338,0.336019,,
63.338,0.33785,,
63.338,0.33785,,
63.339,0.339681,,
63.339,0.339681,,
63.340,0.33785,,
63.340,0.332357,,
63.340,0.328694,,
63.341,0.325032,,
63.341,0.32137,,
63.342,0.317707,,
63.342,0.315876,,
63.342,0.314045,,
63.343,0.312214,,
63.343,0.310383,,
63.344,0.30672,,
63.344,0.30672,,
63.344,0.308552,,
63.345,0.308552,,
63.345,0.310383,,
63.346,0.312214,,
63.346,0.310383,,
63.346,0.308552,,
63.347,0.312214,,
63.347,0.314045,,
63.348,0.314045,,
63.348,0.315876,,
63.348,0.319539,,
63.349,0.323201,,
63.349,0.328694,,
63.350,0.330526,,
63.350,0.328694,,
63.350,0.325032,,
63.351,0.325032,,
63.351,0.326863,,
63.352,0.326863,,
63.352,0.326863,,
63.352,0.328694,,
63.353,0.328694,,
63.353,0.326863,,
63.354,0.326863,,
63.354,0.330526,,
63.354,0.332357,,
63.355,0.332357,,
63.355,0.330526,,
63.356,0.326863,,
63.356,0.325032,,
63.356,0.325032,,
63.357,0.325032,,
63.357,0.323201,,
63.358,0.325032,,
63.358,0.326863,,
63.358,0.328694,,
63.359,0.332357,,
63.359,0.334188,,
63.360,0.332357,,
63.360,0.330526,,
63.360,0.328694,,
63.361,0.328694,,
63.361,0.328694,,
63.362,0.328694,,
63.362,0.325032,,
63.362,0.319539,,
63.363,0.312214,,
63.363,0.310383,,
63.364,0.310383,,
63.364,0.308552,,
63.364,0.303058,,
63.365,0.295733,,
63.365,0.29024,,
63.366,0.292071,,
63.366,0.293902,,
63.366,0.292071,,
63.367,0.293902,,
63.367,0.295733,,
63.368,0.293902,,
63.368,0.293902,,
63.368,0.292071,,
63.369,0.292071,,
63.369,0.295733,,
63.370,0.303058,,
63.370,0.308552,,
63.370,0.310383,,
63.371,0.314045,,
63.371,0.323201,,
63.372,0.328694,,
63.372,0.330526,,
63.372,0.332357,,
63.373,0.336019,,
63.373,0.341513,,
63.374,0.345175,,
63.374,0.350668,,
63.374,0.3525,,
63.375,0.3525,,
63.375,0.348837,,
63.376,0.345175,,
63.376,0.339681,,
63.376,0.336019,,
63.377,0.332357,,
63.377,0.332357,,
63.378,0.328694,,
63.378,0.323201,,
63.378,0.314045,,
63.379,0.310383,,
63.379,0.312214,,
63.380,0.314045,,
63.380,0.30672,,
63.380,0.299396,,
63.381,0.299396,,
63.381,0.304889,,
63.382,0.308552,,
63.382,0.312214,,
63.382,0.315876,,
63.383,0.319539,,
63.383,0.32137,,
63.384,0.323201,,
63.384,0.323201,,
63.384,0.323201,,
63.385,0.32137,,
63.385,0.32137,,
63.386,0.32137,,
63.386,0.325032,,
63.386,0.328694,,
63.387,0.332357,,
63.387,0.332357,,
63.388,0.332357,,
63.388,0.330526,,
63.388,0.328694,,
63.389,0.325032,,
63.389,0.323201,,
63.390,0.323201,,
63.390,0.32137,,
63.390,0.315876,,
63.391,0.310383,,
63.391,0.310383,,
63.392,0.312214,,
63.392,0.315876,,
63.392,0.319539,,
63.393,0.323201,,
63.393,0.326863,,
63.394,0.326863,,
63.394,0.326863,,
63.394,0.326863,,
63.395,0.325032,,
63.395,0.323201,,
63.396,0.32137,,
63.396,0.323201,,
63.396,0.323201,,
63.397,0.317707,,
63.397,0.312214,,
63.398,0.310383,,
63.398,0.310383,,
63.398,0.310383,,
63.399,0.310383,,
63.399,0.310383,,
63.400,0.308552,,
63.400,0.303058,,
63.400,0.297565,,
63.401,0.297565,,
63.401,0.303058,,
63.402,0.30672,,
63.402,0.308552,,
63.402,0.310383,,
63.403,0.308552,,
63.403,0.30672,,
63.404,0.30672,,
63.404,0.30672,,
63.404,0.308552,,
63.405,0.314045,,
63.405,0.317707,,
63.406,0.319539,,
63.406,0.323201,,
63.406,0.330526,,
63.407,0.336019,,
63.407,0.339681,,
63.408,0.343344,,
63.408,0.343344,,
63.408,0.343344,,
63.409,0.345175,,
63.409,0.343344,,
63.410,0.343344,,
63.410,0.345175,,
63.410,0.343344,,
63.411,0.339681,,
63.411,0.339681,,
63.412,0.336019,,
63.412,0.330526,,
63.412,0.323201,,
63.413,0.319539,,
63.413,0.314045,,
63.414,0.30672,,
63.414,0.303058,,
63.414,0.304889,,
63.415,0.304889,,
63.415,0.301227,,
63.416,0.301227,,
63.416,0.304889,,
63.416,0.30672,,
63.417,0.30672,,
63.417,0.30672,,
63.418,0.310383,,
63.418,0.312214,,
63.418,0.310383,,
63.419,0.312214,,
63.419,0.317707,,
63.420,0.325032,,
63.420,0.332357,,
63.420,0.336019,,
63.421,0.334188,,
63.421,0.336019,,
63.422,0.341513,,
63.422,0.339681,,
63.422,0.334188,,
63.423,0.332357,,
63.423,0.332357,,
63.424,0.332357,,
63.424,0.330526,,
63.424,0.328694,,
63.425,0.326863,,
63.425,0.32137,,
63.426,0.319539,,
63.426,0.317707,,
63.426,0.315876,,
63.427,0.314045,,
63.427,0.310383,,
63.428,0.30672,,
63.428,0.30672,,
63.428,0.312214,,
63.429,0.315876,,
63.429,0.312214,,
63.430,0.310383,,
63.430,0.312214,,
63.430,0.314045,,
63.431,0.315876,,
63.431,0.315876,,
63.432,0.312214,,
63.432,0.308552,,
63.432,0.30672,,
63.433,0.304889,,
63.433,0.304889,,
63.434,0.30672,,
63.434,0.308552,,
63.434,0.312214,,
63.435,0.314045,,
63.435,0.317707,,
63.436,0.32137,,
63.436,0.323201,,
63.436,0.325032,,
63.437,0.325032,,
63.437,0.325032,,
63.438,0.325032,,
63.438,0.328694,,
63.438,0.334188,,
63.439,0.336019,,
63.439,0.339681,,
63.440,0.339681,,
63.440,0.341513,,
63.440,0.347006,,
63.441,0.3525,,
63.441,0.3525,,
63.442,0.350668,,
63.442,0.347006,,
63.442,0.345175,,
63.443,0.345175,,
63.443,0.343344,,
63.444,0.33785,,
63.444,0.330526,,
63.444,0.323201,,
63.445,0.315876,,
63.445,0.30672,,
63.446,0.297565,,
63.446,0.288409,,
63.446,0.281084,,
63.447,0.277422,,
63.447,0.277422,,
63.448,0.279253,,
63.448,0.281084,,
63.448,0.282915,,
63.449,0.282915,,
63.449,0.282915,,
63.450,0.284746,,
63.450,0.29024,,
63.450,0.295733,,
63.451,0.299396,,
63.451,0.304889,,
63.452,0.314045,,
63.452,0.323201,,
63.452,0.332357,,
63.453,0.339681,,
63.453,0.347006,,
63.454,0.3525,,
63.454,0.356162,,
63.454,0.359824,,
63.455,0.363487,,
63.455,0.365318,,
63.456,0.363487,,
63.456,0.361655,,
63.456,0.361655,,
63.457,0.361655,,
63.457,0.361655,,
63.458,0.359824,,
63.458,0.356162,,
63.458,0.350668,,
63.459,0.341513,,
63.459,0.330526,,
63.460,0.319539,,
63.460,0.310383,,
63.460,0.301227,,
63.461,0.293902,,
63.461,0.286578,,
63.462,0.282915,,
63.462,0.277422,,
63.462,0.275591,,
63.463,0.275591,,
63.463,0.275591,,
63.464,0.275591,,
63.464,0.275591,,
63.464,0.279253,,
63.465,0.284746,,
63.465,0.29024,,
63.466,0.293902,,
63.466,0.299396,,
63.466,0.30672,,
63.467,0.310383,,
63.467,0.314045,,
63.468,0.323201,,
63.468,0.332357,,
63.468,0.33785,,
63.469,0.339681,,
63.469,0.341513,,
63.470,0.345175,,
63.470,0.345175,,
63.470,0.339681,,
63.471,0.332357,,
63.471,0.332357,,
63.472,0.33785,,
63.472,0.345175,,
63.472,0.350668,,
63.473,0.3525,,
63.473,0.354331,,
63.474,0.3525,,
63.474,0.348837,,
63.474,0.347006,,
63.475,0.343344,,
63.475,0.339681,,
63.476,0.334188,,
63.476,0.328694,,
63.476,0.328694,,
63.477,0.328694,,
63.477,0.326863,,
63.478,0.323201,,
63.478,0.315876,,
63.478,0.308552,,
63.479,0.303058,,
63.479,0.299396,,
63.480,0.293902,,
63.480,0.288409,,
63.480,0.281084,,
63.481,0.277422,,
63.481,0.275591,,
63.482,0.277422,,
63.482,0.281084,,
63.482,0.284746,,
63.483,0.286578,,
63.483,0.292071,,
63.484,0.299396,,
63.484,0.303058,,
63.484,0.30672,,
63.485,0.308552,,
63.485,0.312214,,
63.486,0.32137,,
63.486,0.328694,,
63.486,0.330526,,
63.487,0.332357,,
63.487,0.341513,,
63.488,0.348837,,
63.488,0.348837,,
63.488,0.347006,,
63.489,0.348837,,
63.489,0.3525,,
63.490,0.354331,,
63.490,0.354331,,
63.490,0.354331,,
63.491,0.3525,,
63.491,0.348837,,
63.492,0.347006,,
63.492,0.345175,,
63.492,0.339681,,
63.493,0.332357,,
63.493,0.326863,,
63.494,0.325032,,
63.494,0.326863,,
63.494,0.323201,,
63.495,0.315876,,
63.495,0.30672,,
63.496,0.304889,,
63.496,0.301227,,
63.496,0.293902,,
63.497,0.286578,,
63.497,0.286578,,
63.498,0.293902,,
63.498,0.295733,,
63.498,0.293902,,
63.499,0.292071,,
63.499,0.293902,,
63.500,0.293902,,
63.500,0.293902,,
63.500,0.299396,,
63.501,0.304889,,
63.501,0.310383,,
63.502,0.315876,,
63.502,0.319539,,
63.502,0.323201,,
63.503,0.328694,,
63.503,0.336019,,
63.504,0.343344,,
63.504,0.347006,,
63.504,0.345175,,
63.505,0.345175,,
63.505,0.345175,,
63.506,0.347006,,
63.506,0.345175,,
63.506,0.345175,,
63.507,0.343344,,
63.507,0.343344,,
63.508,0.343344,,
63.508,0.339681,,
63.508,0.336019,,
63.509,0.334188,,
63.509,0.334188,,
63.510,0.330526,,
63.510,0.325032,,
63.510,0.32137,,
63.511,0.319539,,
63.511,0.317707,,
63.512,0.312214,,
63.512,0.303058,,
63.512,0.295733,,
63.513,0.295733,,
63.513,0.295733,,
63.514,0.29024,,
63.514,0.286578,,
63.514,0.29024,,
63.515,0.299396,,
63.515,0.303058,,
63.516,0.303058,,
63.516,0.299396,,
63.516,0.299396,,
63.517,0.301227,,
63.517,0.303058,,
63.518,0.304889,,
63.518,0.308552,,
63.518,0.310383,,
63.519,0.314045,,
63.519,0.317707,,
63.520,0.32137,,
63.520,0.325032,,
63.520,0.328694,,
63.521,0.330526,,
63.521,0.334188,,
63.522,0.336019,,
63.522,0.336019,,
63.522,0.336019,,
63.523,0.339681,,
63.523,0.33785,,
63.524,0.336019,,
63.524,0.343344,,
63.524,0.348837,,
63.525,0.347006,,
63.525,0.343344,,
63.526,0.339681,,
63.526,0.339681,,
63.526,0.339681,,
63.527,0.336019,,
63.527,0.334188,,
63.528,0.330526,,
63.528,0.328694,,
63.528,0.323201,,
63.529,0.323201,,
63.529,0.323201,,
63.530,0.32137,,
63.530,0.317707,,
63.530,0.315876,,
63.531,0.312214,,
63.531,0.308552,,
63.532,0.308552,,
63.532,0.312214,,
63.532,0.312214,,
63.533,0.303058,,
63.533,0.293902,,
63.534,0.29024,,
63.534,0.29024,,
63.534,0.293902,,
63.535,0.297565,,
63.535,0.299396,,
63.536,0.303058,,
63.536,0.30672,,
63.536,0.310383,,
63.537,0.312214,,
63.537,0.314045,,
63.538,0.314045,,
63.538,0.317707,,
63.538,0.32137,,
63.539,0.325032,,
63.539,0.326863,,
63.540,0.326863,,
63.540,0.328694,,
63.540,0.326863,,
63.541,0.323201,,
63.541,0.325032,,
63.542,0.332357,,
63.542,0.336019,,
63.542,0.332357,,
63.543,0.326863,,
63.543,0.326863,,
63.544,0.328694,,
63.544,0.328694,,
63.544,0.326863,,
63.545,0.326863,,
63.545,0.326863,,
63.546,0.323201,,
63.546,0.32137,,
63.546,0.319539,,
63.547,0.319539,,
63.547,0.32137,,
63.548,0.323201,,
63.548,0.323201,,
63.548,0.32137,,
63.549,0.319539,,
63.549,0.312214,,
63.550,0.30672,,
63.550,0.308552,,
63.550,0.314045,,
63.551,0.315876,,
63.551,0.310383,,
63.552,0.303058,,
63.552,0.303058,,
63.552,0.310383,,
63.553,0.317707,,
63.553,0.319539,,
63.554,0.323201,,
63.554,0.330526,,
63.554,0.336019,,
63.555,0.332357,,
63.555,0.328694,,
63.556,0.326863,,
63.556,0.325032,,
63.556,0.325032,,
63.557,0.325032,,
63.557,0.325032,,
63.558,0.326863,,
63.558,0.330526,,
63.558,0.332357,,
63.559,0.332357,,
63.559,0.330526,,
63.560,0.326863,,
63.560,0.325032,,
63.560,0.328694,,
63.561,0.332357,,
63.561,0.330526,,
63.562,0.326863,,
63.562,0.325032,,
63.562,0.323201,,
63.563,0.317707,,
63.563,0.312214,,
63.564,0.310383,,
63.564,0.310383,,
63.564,0.312214,,
63.565,0.314045,,
63.565,0.314045,,
63.566,0.310383,,
63.566,0.304889,,
63.566,0.301227,,
63.567,0.304889,,
63.567,0.308552,,
63.568,0.312214,,
63.568,0.317707,,
63.568,0.319539,,
63.569,0.319539,,
63.569,0.32137,,
63.570,0.319539,,
63.570,0.315876,,
63.570,0.315876,,
63.571,0.319539,,
63.571,0.32137,,
63.572,0.319539,,
63.572,0.319539,,
63.572,0.32137,,
63.573,0.325032,,
63.573,0.325032,,
63.574,0.323201,,
63.574,0.325032,,
63.574,0.325032,,
63.575,0.323201,,
63.575,0.319539,,
63.576,0.315876,,
63.576,0.312214,,
63.576,0.312214,,
63.577,0.314045,,
63.577,0.314045,,
63.578,0.314045,,
63.578,0.312214,,
63.578,0.30672,,
63.579,0.304889,,
63.579,0.304889,,
63.580,0.308552,,
63.580,0.314045,,
63.580,0.317707,,
63.581,0.32137,,
63.581,0.325032,,
63.582,0.326863,,
63.582,0.328694,,
63.582,0.330526,,
63.583,0.332357,,
63.583,0.334188,,
63.584,0.336019,,
63.584,0.336019,,
63.584,0.334188,,
63.585,0.332357,,
63.585,0.330526,,
63.586,0.328694,,
63.586,0.328694,,
63.586,0.330526,,
63.587,0.334188,,
63.587,0.336019,,
63.588,0.334188,,
63.588,0.330526,,
63.588,0.326863,,
63.589,0.323201,,
63.589,0.32137,,
63.590,0.32137,,
63.590,0.32137,,
63.590,0.319539,,
63.591,0.319539,,
63.591,0.319539,,
63.592,0.32137,,
63.592,0.326863,,
63.592,0.328694,,
63.593,0.323201,,
63.593,0.317707,,
63.594,0.315876,,
63.594,0.314045,,
63.594,0.310383,,
63.595,0.304889,,
63.595,0.301227,,
63.596,0.301227,,
63.596,0.303058,,
63.596,0.303058,,
63.597,0.303058,,
63.597,0.304889,,
63.598,0.308552,,
63.598,0.310383,,
63.598,0.312214,,
63.599,0.317707,,
63.599,0.32137,,
63.600,0.32137,,
63.600,0.319539,,
63.600,0.319539,,
63.601,0.32137,,
63.601,0.323201,,
63.602,0.32137,,
63.602,0.319539,,
63.602,0.319539,,
63.603,0.323201,,
63.603,0.325032,,
63.604,0.325032,,
63.604,0.323201,,
63.604,0.323201,,
63.605,0.325032,,
63.605,0.326863,,
63.606,0.326863,,
63.606,0.326863,,
63.606,0.323201,,
63.607,0.32137,,
63.607,0.319539,,
63.608,0.319539,,
63.608,0.315876,,
63.608,0.312214,,
63.609,0.314045,,
63.609,0.319539,,
63.610,0.325032,,
63.610,0.326863,,
63.610,0.326863,,
63.611,0.325032,,
63.611,0.325032,,
63.612,0.323201,,
63.612,0.317707,,
63.612,0.317707,,
63.613,0.323201,,
63.613,0.328694,,
63.614,0.326863,,
63.614,0.323201,,
63.614,0.32137,,
63.615,0.319539,,
63.615,0.317707,,
63.616,0.317707,,
63.616,0.317707,,
63.616,0.315876,,
63.617,0.314045,,
63.617,0.315876,,
63.618,0.319539,,
63.618,0.32137,,
63.618,0.319539,,
63.619,0.319539,,
63.619,0.319539,,
63.620,0.32137,,
63.620,0.323201,,
63.620,0.323201,,
63.621,0.32137,,
63.621,0.323201,,
63.622,0.326863,,
63.622,0.325032,,
63.622,0.323201,,
63.623,0.325032,,
63.623,0.328694,,
63.624,0.325032,,
63.624,0.319539,,
63.624,0.315876,,
63.625,0.310383,,
63.625,0.310383,,
63.626,0.314045,,
63.626,0.32137,,
63.626,0.325032,,
63.627,0.323201,,
63.627,0.319539,,
63.628,0.319539,,
63.628,0.319539,,
63.628,0.319539,,
63.629,0.323201,,
63.629,0.325032,,
63.630,0.32137,,
63.630,0.32137,,
63.630,0.323201,,
63.631,0.326863,,
63.631,0.328694,,
63.632,0.328694,,
63.632,0.326863,,
63.632,0.326863,,
63.633,0.326863,,
63.633,0.323201,,
63.634,0.32137,,
63.634,0.319539,,
63.634,0.319539,,
63.635,0.315876,,
63.635,0.314045,,
63.636,0.314045,,
63.636,0.315876,,
63.636,0.314045,,
63.637,0.312214,,
63.637,0.312214,,
63.638,0.315876,,
63.638,0.319539,,
63.638,0.319539,,
63.639,0.317707,,
63.639,0.317707,,
63.640,0.315876,,
63.640,0.317707,,
63.640,0.319539,,
63.641,0.323201,,
63.641,0.325032,,
63.642,0.325032,,
63.642,0.323201,,
63.642,0.319539,,
63.643,0.319539,,
63.643,0.323201,,
63.644,0.325032,,
63.644,0.326863,,
63.644,0.326863,,
63.645,0.323201,,
63.645,0.319539,,
63.646,0.315876,,
63.646,0.314045,,
63.646,0.319539,,
63.647,0.328694,,
63.647,0.332357,,
63.648,0.332357,,
63.648,0.328694,,
63.648,0.325032,,
63.649,0.323201,,
63.649,0.325032,,
63.650,0.325032,,
63.650,0.325032,,
63.650,0.323201,,
63.651,0.32137,,
63.651,0.319539,,
63.652,0.317707,,
63.652,0.32137,,
63.652,0.323201,,
63.653,0.325032,,
63.653,0.325032,,
63.654,0.319539,,
63.654,0.315876,,
63.654,0.317707,,
63.655,0.32137,,
63.655,0.323201,,
63.656,0.325032,,
63.656,0.325032,,
63.656,0.319539,,
63.657,0.317707,,
63.657,0.319539,,
63.658,0.325032,,
63.658,0.325032,,
63.658,0.323201,,
63.659,0.325032,,
63.659,0.326863,,
63.660,0.326863,,
63.660,0.325032,,
63.660,0.323201,,
63.661,0.32137,,
63.661,0.319539,,
63.662,0.317707,,
63.662,0.315876,,
63.662,0.317707,,
63.663,0.319539,,
63.663,0.319539,,
63.664,0.319539,,
63.664,0.319539,,
63.664,0.319539,,
63.665,0.317707,,
63.665,0.317707,,
63.666,0.317707,,
63.666,0.314045,,
63.666,0.312214,,
63.667,0.314045,,
63.667,0.314045,,
63.668,0.315876,,
63.668,0.317707,,
63.668,0.315876,,
63.669,0.314045,,
63.669,0.314045,,
63.670,0.315876,,
63.670,0.319539,,
63.670,0.319539,,
63.671,0.319539,,
63.671,0.323201,,
63.672,0.326863,,
63.672,0.328694,,
63.672,0.328694,,
63.673,0.330526,,
63.673,0.328694,,
63.674,0.325032,,
63.674,0.325032,,
63.674,0.325032,,
63.675,0.325032,,
63.675,0.326863,,
63.676,0.330526,,
63.676,0.334188,,
63.676,0.332357,,
63.677,0.325032,,
63.677,0.32137,,
63.678,0.323201,,
63.678,0.323201,,
63.678,0.319539,,
63.679,0.314045,,
63.679,0.308552,,
63.680,0.308552,,
63.680,0.312214,,
63.680,0.314045,,
63.681,0.314045,,
63.681,0.315876,,
63.682,0.319539,,
63.682,0.319539,,
63.682,0.315876,,
63.683,0.310383,,
63.683,0.30672,,
63.684,0.308552,,
63.684,0.30672,,
63.684,0.303058,,
63.685,0.303058,,
63.685,0.30672,,
63.686,0.310383,,
63.686,0.312214,,
63.686,0.314045,,
63.687,0.317707,,
63.687,0.32137,,
63.688,0.32137,,
63.688,0.325032,,
63.688,0.328694,,
63.689,0.328694,,
63.689,0.332357,,
63.690,0.33785,,
63.690,0.339681,,
63.690,0.341513,,
63.691,0.343344,,
63.691,0.33785,,
63.692,0.332357,,
63.692,0.328694,,
63.692,0.328694,,
63.693,0.328694,,
63.693,0.330526,,
63.694,0.328694,,
63.694,0.326863,,
63.694,0.323201,,
63.695,0.32137,,
63.695,0.319539,,
63.696,0.317707,,
63.696,0.315876,,
63.696,0.315876,,
63.697,0.317707,,
63.697,0.315876,,
63.698,0.314045,,
63.698,0.312214,,
63.698,0.312214,,
63.699,0.315876,,
63.699,0.315876,,
63.700,0.315876,,
63.700,0.315876,,
63.700,0.314045,,
63.701,0.308552,,
63.701,0.30672,,
63.702,0.310383,,
63.702,0.315876,,
63.702,0.323201,,
63.703,0.326863,,
63.703,0.326863,,
63.704,0.323201,,
63.704,0.319539,,
63.704,0.32137,,
63.705,0.326863,,
63.705,0.328694,,
63.706,0.328694,,
63.706,0.328694,,
63.706,0.328694,,
63.707,0.326863,,
63.707,0.326863,,
63.708,0.328694,,
63.708,0.325032,,
63.708,0.319539,,
63.709,0.319539,,
63.709,0.319539,,
63.710,0.315876,,
63.710,0.315876,,
63.710,0.315876,,
63.711,0.314045,,
63.711,0.314045,,
63.712,0.315876,,
63.712,0.315876,,
63.712,0.314045,,
63.713,0.312214,,
63.713,0.315876,,
63.714,0.317707,,
63.714,0.32137,,
63.714,0.325032,,
63.715,0.326863,,
63.715,0.325032,,
63.716,0.325032,,
63.716,0.326863,,
63.716,0.326863,,
63.717,0.323201,,
63.717,0.319539,,
63.718,0.317707,,
63.718,0.319539,,
63.718,0.32137,,
63.719,0.325032,,
63.719,0.330526,,
63.720,0.332357,,
63.720,0.334188,,
63.720,0.33785,,
63.721,0.339681,,
63.721,0.339681,,
63.722,0.334188,,
63.722,0.332357,,
63.722,0.332357,,
63.723,0.330526,,
63.723,0.325032,,
63.724,0.323201,,
63.724,0.325032,,
63.724,0.325032,,
63.725,0.323201,,
63.725,0.325032,,
63.726,0.323201,,
63.726,0.317707,,
63.726,0.312214,,
63.727,0.314045,,
63.727,0.319539,,
63.728,0.323201,,
63.728,0.323201,,
63.728,0.323201,,
63.729,0.325032,,
63.729,0.330526,,
63.730,0.332357,,
63.730,0.332357,,
63.730,0.330526,,
63.731,0.325032,,
63.731,0.319539,,
63.732,0.315876,,
63.732,0.314045,,
63.732,0.312214,,
63.733,0.310383,,
63.733,0.310383,,
63.734,0.308552,,
63.734,0.312214,,
63.734,0.315876,,
63.735,0.319539,,
63.735,0.317707,,
63.736,0.315876,,
63.736,0.315876,,
63.736,0.317707,,
63.737,0.317707,,
63.737,0.317707,,
63.738,0.315876,,
63.738,0.315876,,
63.738,0.315876,,
63.739,0.315876,,
63.739,0.315876,,
63.740,0.315876,,
63.740,0.315876,,
63.740,0.314045,,
63.741,0.312214,,
63.741,0.312214,,
63.742,0.319539,,
63.742,0.326863,,
63.742,0.328694,,
63.743,0.326863,,
63.743,0.326863,,
63.744,0.326863,,
63.744,0.326863,,
63.744,0.323201,,
63.745,0.315876,,
63.745,0.312214,,
63.746,0.308552,,
63.746,0.308552,,
63.746,0.310383,,
63.747,0.315876,,
63.747,0.317707,,
63.748,0.315876,,
63.748,0.315876,,
63.748,0.315876,,
63.749,0.319539,,
63.749,0.323201,,
63.750,0.326863,,
63.750,0.328694,,
63.750,0.325032,,
63.751,0.323201,,
63.751,0.323201,,
63.752,0.323201,,
63.752,0.32137,,
63.752,0.323201,,
63.753,0.326863,,
63.753,0.328694,,
63.754,0.326863,,
63.754,0.325032,,
63.754,0.323201,,
63.755,0.323201,,
63.755,0.323201,,
63.756,0.323201,,
63.756,0.323201,,
63.756,0.32137,,
63.757,0.317707,,
63.757,0.317707,,
63.758,0.32137,,
63.758,0.326863,,
63.758,0.326863,,
63.759,0.326863,,
63.759,0.328694,,
63.760,0.325032,,
63.760,0.319539,,
63.760,0.317707,,
63.761,0.315876,,
63.761,0.312214,,
63.762,0.308552,,
63.762,0.312214,,
63.762,0.317707,,
63.763,0.319539,,
63.763,0.317707,,
63.764,0.310383,,
63.764,0.30672,,
63.764,0.304889,,
63.765,0.304889,,
63.765,0.303058,,
63.766,0.301227,,
63.766,0.304889,,
63.766,0.310383,,
63.767,0.312214,,
63.767,0.312214,,
63.768,0.312214,,
63.768,0.312214,,
63.768,0.314045,,
63.769,0.314045,,
63.769,0.310383,,
63.770,0.308552,,
63.770,0.308552,,
63.770,0.312214,,
63.771,0.315876,,
63.771,0.32137,,
63.772,0.325032,,
63.772,0.326863,,
63.772,0.326863,,
63.773,0.325032,,
63.773,0.325032,,
63.774,0.325032,,
63.774,0.325032,,
63.774,0.323201,,
63.775,0.325032,,
63.775,0.330526,,
63.776,0.332357,,
63.776,0.328694,,
63.776,0.328694,,
63.777,0.328694,,
63.777,0.326863,,
