#dtstart,2019-07-24 15:12:34.543
Time,VOLT,Event
67.024,0.301227,,
67.025,0.301227,,
67.025,0.303058,,
67.026,0.308552,,
67.026,0.312214,,
67.026,0.312214,,
67.027,0.304889,,
67.027,0.303058,,
67.028,0.308552,,
67.028,0.312214,,
67.028,0.312214,,
67.029,0.310383,,
67.029,0.312214,,
67.030,0.317707,,
67.030,0.323201,,
67.030,0.325032,,
67.031,0.325032,,
67.031,0.323201,,
67.032,0.32137,,
67.032,0.32137,,
67.032,0.32137,,
67.033,0.323201,,
67.033,0.32137,,
67.034,0.317707,,
67.034,0.315876,,
67.034,0.317707,,
67.035,0.317707,,
67.035,0.317707,,
67.036,0.317707,,
67.036,0.319539,,
67.036,0.325032,,
67.037,0.325032,,
67.037,0.32137,,
67.038,0.317707,,
67.038,0.314045,,
67.038,0.310383,,
67.039,0.310383,,
67.039,0.314045,,
67.040,0.315876,,
67.040,0.314045,,
67.040,0.314045,,
67.041,0.312214,,
67.041,0.310383,,
67.042,0.312214,,
67.042,0.315876,,
67.042,0.32137,,
67.043,0.319539,,
67.043,0.317707,,
67.044,0.323201,,
67.044,0.330526,,
67.044,0.330526,,
67.045,0.326863,,
67.045,0.323201,,
67.046,0.319539,,
67.046,0.317707,,
67.046,0.317707,,
67.047,0.32137,,
67.047,0.323201,,
67.048,0.319539,,
67.048,0.315876,,
67.048,0.317707,,
67.049,0.32137,,
67.049,0.32137,,
67.050,0.323201,,
67.050,0.323201,,
67.050,0.319539,,
67.051,0.323201,,
67.051,0.328694,,
67.052,0.332357,,
67.052,0.330526,,
67.052,0.328694,,
67.053,0.325032,,
67.053,0.325032,,
67.054,0.328694,,
67.054,0.326863,,
67.054,0.32137,,
67.055,0.315876,,
67.055,0.315876,,
67.056,0.314045,,
67.056,0.310383,,
67.056,0.30672,,
67.057,0.30672,,
67.057,0.308552,,
67.058,0.308552,,
67.058,0.30672,,
67.058,0.304889,,
67.059,0.304889,,
67.059,0.308552,,
67.060,0.30672,,
67.060,0.303058,,
67.060,0.303058,,
67.061,0.30672,,
67.061,0.314045,,
67.062,0.315876,,
67.062,0.312214,,
67.062,0.310383,,
67.063,0.314045,,
67.063,0.319539,,
67.064,0.325032,,
67.064,0.328694,,
67.064,0.332357,,
67.065,0.334188,,
67.065,0.332357,,
67.066,0.328694,,
67.066,0.328694,,
67.066,0.328694,,
67.067,0.328694,,
67.067,0.326863,,
67.068,0.32137,,
67.068,0.315876,,
67.068,0.315876,,
67.069,0.315876,,
67.069,0.317707,,
67.070,0.319539,,
67.070,0.317707,,
67.070,0.312214,,
67.071,0.308552,,
67.071,0.308552,,
67.072,0.308552,,
67.072,0.30672,,
67.072,0.308552,,
67.073,0.314045,,
67.073,0.315876,,
67.074,0.317707,,
67.074,0.32137,,
67.074,0.319539,,
67.075,0.314045,,
67.075,0.308552,,
67.076,0.30672,,
67.076,0.308552,,
67.076,0.310383,,
67.077,0.308552,,
67.077,0.308552,,
67.078,0.315876,,
67.078,0.323201,,
67.078,0.328694,,
67.079,0.326863,,
67.079,0.32137,,
67.080,0.319539,,
67.080,0.32137,,
67.080,0.328694,,
67.081,0.33785,,
67.081,0.339681,,
67.082,0.33785,,
67.082,0.336019,,
67.082,0.332357,,
67.083,0.332357,,
67.083,0.332357,,
67.084,0.334188,,
67.084,0.334188,,
67.084,0.330526,,
67.085,0.328694,,
67.085,0.325032,,
67.086,0.319539,,
67.086,0.314045,,
67.086,0.314045,,
67.087,0.315876,,
67.087,0.315876,,
67.088,0.308552,,
67.088,0.303058,,
67.088,0.299396,,
67.089,0.297565,,
67.089,0.299396,,
67.090,0.301227,,
67.090,0.303058,,
67.090,0.303058,,
67.091,0.299396,,
67.091,0.299396,,
67.092,0.303058,,
67.092,0.304889,,
67.092,0.304889,,
67.093,0.30672,,
67.093,0.310383,,
67.094,0.315876,,
67.094,0.319539,,
67.094,0.315876,,
67.095,0.312214,,
67.095,0.310383,,
67.096,0.312214,,
67.096,0.312214,,
67.096,0.312214,,
67.097,0.314045,,
67.097,0.319539,,
67.098,0.326863,,
67.098,0.332357,,
67.098,0.334188,,
67.099,0.334188,,
67.099,0.334188,,
67.100,0.336019,,
67.100,0.33785,,
67.100,0.339681,,
67.101,0.336019,,
67.101,0.328694,,
67.102,0.323201,,
67.102,0.323201,,
67.102,0.323201,,
67.103,0.317707,,
67.103,0.310383,,
67.104,0.304889,,
67.104,0.303058,,
67.104,0.304889,,
67.105,0.308552,,
67.105,0.310383,,
67.106,0.310383,,
67.106,0.312214,,
67.106,0.310383,,
67.107,0.30672,,
67.107,0.304889,,
67.108,0.30672,,
67.108,0.314045,,
67.108,0.319539,,
67.109,0.319539,,
67.109,0.315876,,
67.110,0.314045,,
67.110,0.317707,,
67.110,0.323201,,
67.111,0.326863,,
67.111,0.326863,,
67.112,0.328694,,
67.112,0.330526,,
67.112,0.332357,,
67.113,0.336019,,
67.113,0.345175,,
67.114,0.3525,,
67.114,0.3525,,
67.114,0.348837,,
67.115,0.347006,,
67.115,0.350668,,
67.116,0.354331,,
67.116,0.3525,,
67.116,0.345175,,
67.117,0.33785,,
67.117,0.328694,,
67.118,0.325032,,
67.118,0.325032,,
67.118,0.319539,,
67.119,0.312214,,
67.119,0.304889,,
67.120,0.295733,,
67.120,0.286578,,
67.120,0.277422,,
67.121,0.270097,,
67.121,0.262772,,
67.122,0.257279,,
67.122,0.251785,,
67.122,0.248123,,
67.123,0.246292,,
67.123,0.248123,,
67.124,0.251785,,
67.124,0.257279,,
67.124,0.260941,,
67.125,0.266435,,
67.125,0.273759,,
67.126,0.277422,,
67.126,0.284746,,
67.126,0.295733,,
67.127,0.310383,,
67.127,0.326863,,
67.128,0.343344,,
67.128,0.357993,,
67.128,0.370811,,
67.129,0.385461,,
67.129,0.398279,,
67.130,0.407435,,
67.130,0.41659,,
67.130,0.425746,,
67.131,0.43124,,
67.131,0.433071,,
67.132,0.43124,,
67.132,0.425746,,
67.132,0.418422,,
67.133,0.407435,,
67.133,0.392785,,
67.134,0.379967,,
67.134,0.36898,,
67.134,0.357993,,
67.135,0.343344,,
67.135,0.325032,,
67.136,0.308552,,
67.136,0.297565,,
67.136,0.284746,,
67.137,0.271928,,
67.137,0.257279,,
67.138,0.246292,,
67.138,0.235305,,
67.138,0.22798,,
67.139,0.222487,,
67.139,0.220656,,
67.140,0.222487,,
67.140,0.226149,,
67.140,0.22798,,
67.141,0.229811,,
67.141,0.231643,,
67.142,0.238967,,
67.142,0.248123,,
67.142,0.257279,,
67.143,0.262772,,
67.143,0.273759,,
67.144,0.288409,,
67.144,0.303058,,
67.144,0.312214,,
67.145,0.317707,,
67.145,0.325032,,
67.146,0.339681,,
67.146,0.357993,,
67.146,0.370811,,
67.147,0.378136,,
67.147,0.383629,,
67.148,0.389123,,
67.148,0.396448,,
67.148,0.401941,,
67.149,0.407435,,
67.149,0.407435,,
67.150,0.403772,,
67.150,0.396448,,
67.150,0.390954,,
67.151,0.381798,,
67.151,0.374474,,
67.152,0.367149,,
67.152,0.357993,,
67.152,0.3525,,
67.153,0.343344,,
67.153,0.332357,,
67.154,0.319539,,
67.154,0.308552,,
67.154,0.297565,,
67.155,0.288409,,
67.155,0.282915,,
67.156,0.279253,,
67.156,0.273759,,
67.156,0.268266,,
67.157,0.262772,,
67.157,0.260941,,
67.158,0.257279,,
67.158,0.257279,,
67.158,0.260941,,
67.159,0.260941,,
67.159,0.260941,,
67.160,0.25911,,
67.160,0.25911,,
67.160,0.260941,,
67.161,0.268266,,
67.161,0.273759,,
67.162,0.279253,,
67.162,0.284746,,
67.162,0.293902,,
67.163,0.304889,,
67.163,0.315876,,
67.164,0.326863,,
67.164,0.334188,,
67.164,0.339681,,
67.165,0.348837,,
67.165,0.357993,,
67.166,0.36898,,
67.166,0.378136,,
67.166,0.381798,,
67.167,0.383629,,
67.167,0.383629,,
67.168,0.383629,,
67.168,0.381798,,
67.168,0.372642,,
67.169,0.359824,,
67.169,0.3525,,
67.170,0.348837,,
67.170,0.345175,,
67.170,0.341513,,
67.171,0.334188,,
67.171,0.326863,,
67.172,0.319539,,
67.172,0.317707,,
67.172,0.317707,,
67.173,0.312214,,
67.173,0.301227,,
67.174,0.297565,,
67.174,0.297565,,
67.174,0.295733,,
67.175,0.288409,,
67.175,0.282915,,
67.176,0.281084,,
67.176,0.281084,,
67.176,0.279253,,
67.177,0.275591,,
67.177,0.273759,,
67.178,0.277422,,
67.178,0.282915,,
67.178,0.284746,,
67.179,0.286578,,
67.179,0.286578,,
67.180,0.29024,,
67.180,0.299396,,
67.180,0.308552,,
67.181,0.314045,,
67.181,0.319539,,
67.182,0.328694,,
67.182,0.336019,,
67.182,0.339681,,
67.183,0.339681,,
67.183,0.343344,,
67.184,0.345175,,
67.184,0.343344,,
67.184,0.33785,,
67.185,0.33785,,
67.185,0.343344,,
67.186,0.347006,,
67.186,0.345175,,
67.186,0.343344,,
67.187,0.343344,,
67.187,0.345175,,
67.188,0.345175,,
67.188,0.339681,,
67.188,0.332357,,
67.189,0.326863,,
67.189,0.323201,,
67.190,0.323201,,
67.190,0.32137,,
67.190,0.315876,,
67.191,0.308552,,
67.191,0.30672,,
67.192,0.30672,,
67.192,0.30672,,
67.192,0.304889,,
67.193,0.301227,,
67.193,0.299396,,
67.194,0.299396,,
67.194,0.297565,,
67.194,0.297565,,
67.195,0.297565,,
67.195,0.299396,,
67.196,0.303058,,
67.196,0.30672,,
67.196,0.312214,,
67.197,0.317707,,
67.197,0.319539,,
67.198,0.319539,,
67.198,0.323201,,
67.198,0.325032,,
67.199,0.325032,,
67.199,0.323201,,
67.200,0.323201,,
67.200,0.330526,,
67.200,0.345175,,
67.201,0.3525,,
67.201,0.347006,,
67.202,0.33785,,
67.202,0.336019,,
67.202,0.336019,,
67.203,0.336019,,
67.203,0.334188,,
67.204,0.326863,,
67.204,0.317707,,
67.204,0.315876,,
67.205,0.315876,,
67.205,0.314045,,
67.206,0.308552,,
67.206,0.303058,,
67.206,0.304889,,
67.207,0.308552,,
67.207,0.308552,,
67.208,0.308552,,
67.208,0.308552,,
67.208,0.310383,,
67.209,0.308552,,
67.209,0.30672,,
67.210,0.30672,,
67.210,0.308552,,
67.210,0.312214,,
67.211,0.315876,,
67.211,0.317707,,
67.212,0.319539,,
67.212,0.319539,,
67.212,0.317707,,
67.213,0.319539,,
67.213,0.325032,,
67.214,0.328694,,
67.214,0.328694,,
67.214,0.326863,,
67.215,0.326863,,
67.215,0.328694,,
67.216,0.325032,,
67.216,0.323201,,
67.216,0.325032,,
67.217,0.328694,,
67.217,0.328694,,
67.218,0.325032,,
67.218,0.323201,,
67.218,0.325032,,
67.219,0.325032,,
67.219,0.323201,,
67.220,0.319539,,
67.220,0.319539,,
67.220,0.315876,,
67.221,0.310383,,
67.221,0.308552,,
67.222,0.312214,,
67.222,0.315876,,
67.222,0.315876,,
67.223,0.314045,,
67.223,0.314045,,
67.224,0.312214,,
67.224,0.308552,,
67.224,0.30672,,
67.225,0.30672,,
67.225,0.30672,,
67.226,0.310383,,
67.226,0.312214,,
67.226,0.317707,,
67.227,0.32137,,
67.227,0.319539,,
67.228,0.317707,,
67.228,0.317707,,
67.228,0.319539,,
67.229,0.319539,,
67.229,0.315876,,
67.230,0.312214,,
67.230,0.314045,,
67.230,0.319539,,
67.231,0.326863,,
67.231,0.326863,,
67.232,0.323201,,
67.232,0.325032,,
67.232,0.326863,,
67.233,0.330526,,
67.233,0.334188,,
67.234,0.33785,,
67.234,0.336019,,
67.234,0.332357,,
67.235,0.330526,,
67.235,0.326863,,
67.236,0.325032,,
67.236,0.326863,,
67.236,0.326863,,
67.237,0.323201,,
67.237,0.319539,,
67.238,0.315876,,
67.238,0.314045,,
67.238,0.314045,,
67.239,0.312214,,
67.239,0.312214,,
67.240,0.315876,,
67.240,0.315876,,
67.240,0.312214,,
67.241,0.310383,,
67.241,0.30672,,
67.242,0.30672,,
67.242,0.30672,,
67.242,0.308552,,
67.243,0.308552,,
67.243,0.308552,,
67.244,0.308552,,
67.244,0.30672,,
67.244,0.304889,,
67.245,0.30672,,
67.245,0.312214,,
67.246,0.314045,,
67.246,0.315876,,
67.246,0.319539,,
67.247,0.319539,,
67.247,0.32137,,
67.248,0.323201,,
67.248,0.326863,,
67.248,0.326863,,
67.249,0.326863,,
67.249,0.326863,,
67.250,0.328694,,
67.250,0.330526,,
67.250,0.334188,,
67.251,0.336019,,
67.251,0.334188,,
67.252,0.330526,,
67.252,0.328694,,
67.252,0.330526,,
67.253,0.330526,,
67.253,0.325032,,
67.254,0.32137,,
67.254,0.319539,,
67.254,0.314045,,
67.255,0.310383,,
67.255,0.310383,,
67.256,0.310383,,
67.256,0.308552,,
67.256,0.30672,,
67.257,0.303058,,
67.257,0.299396,,
67.258,0.299396,,
67.258,0.304889,,
67.258,0.310383,,
67.259,0.310383,,
67.259,0.30672,,
67.260,0.30672,,
67.260,0.30672,,
67.260,0.308552,,
67.261,0.30672,,
67.261,0.30672,,
67.262,0.310383,,
67.262,0.315876,,
67.262,0.319539,,
67.263,0.32137,,
67.263,0.319539,,
67.264,0.317707,,
67.264,0.319539,,
67.264,0.325032,,
67.265,0.330526,,
67.265,0.334188,,
67.266,0.336019,,
67.266,0.339681,,
67.266,0.341513,,
67.267,0.345175,,
67.267,0.343344,,
67.268,0.33785,,
67.268,0.334188,,
67.268,0.334188,,
67.269,0.33785,,
67.269,0.339681,,
67.270,0.339681,,
67.270,0.332357,,
67.270,0.325032,,
67.271,0.32137,,
67.271,0.319539,,
67.272,0.317707,,
67.272,0.315876,,
67.272,0.312214,,
67.273,0.310383,,
67.273,0.310383,,
67.274,0.310383,,
67.274,0.312214,,
67.274,0.312214,,
67.275,0.310383,,
67.275,0.30672,,
67.276,0.30672,,
67.276,0.304889,,
67.276,0.303058,,
67.277,0.304889,,
67.277,0.308552,,
67.278,0.312214,,
67.278,0.312214,,
67.278,0.312214,,
67.279,0.310383,,
67.279,0.312214,,
67.280,0.314045,,
67.280,0.317707,,
67.280,0.32137,,
67.281,0.325032,,
67.281,0.326863,,
67.282,0.328694,,
67.282,0.332357,,
67.282,0.336019,,
67.283,0.336019,,
67.283,0.332357,,
67.284,0.328694,,
67.284,0.328694,,
67.284,0.330526,,
67.285,0.330526,,
67.285,0.328694,,
67.286,0.323201,,
67.286,0.319539,,
67.286,0.315876,,
67.287,0.312214,,
67.287,0.312214,,
67.288,0.314045,,
67.288,0.315876,,
67.288,0.314045,,
67.289,0.310383,,
67.289,0.310383,,
67.290,0.314045,,
67.290,0.314045,,
67.290,0.310383,,
67.291,0.310383,,
67.291,0.310383,,
67.292,0.312214,,
67.292,0.312214,,
67.292,0.312214,,
67.293,0.310383,,
67.293,0.304889,,
67.294,0.301227,,
67.294,0.303058,,
67.294,0.30672,,
67.295,0.312214,,
67.295,0.315876,,
67.296,0.319539,,
67.296,0.32137,,
67.296,0.323201,,
67.297,0.323201,,
67.297,0.325032,,
67.298,0.325032,,
67.298,0.325032,,
67.298,0.323201,,
67.299,0.323201,,
67.299,0.325032,,
67.300,0.326863,,
67.300,0.325032,,
67.300,0.319539,,
67.301,0.315876,,
67.301,0.319539,,
67.302,0.326863,,
67.302,0.328694,,
67.302,0.328694,,
67.303,0.328694,,
67.303,0.328694,,
67.304,0.328694,,
67.304,0.325032,,
67.304,0.317707,,
67.305,0.312214,,
67.305,0.308552,,
67.306,0.310383,,
67.306,0.308552,,
67.306,0.30672,,
67.307,0.304889,,
67.307,0.30672,,
67.308,0.30672,,
67.308,0.304889,,
67.308,0.303058,,
67.309,0.304889,,
67.309,0.304889,,
67.310,0.303058,,
67.310,0.301227,,
67.310,0.304889,,
67.311,0.310383,,
67.311,0.314045,,
67.312,0.315876,,
67.312,0.317707,,
67.312,0.319539,,
67.313,0.323201,,
67.313,0.326863,,
67.314,0.328694,,
67.314,0.332357,,
67.314,0.332357,,
67.315,0.334188,,
67.315,0.33785,,
67.316,0.339681,,
67.316,0.33785,,
67.316,0.334188,,
67.317,0.332357,,
67.317,0.330526,,
67.318,0.328694,,
67.318,0.330526,,
67.318,0.332357,,
67.319,0.330526,,
67.319,0.330526,,
67.320,0.332357,,
67.320,0.330526,,
67.320,0.328694,,
67.321,0.325032,,
67.321,0.32137,,
67.322,0.315876,,
67.322,0.310383,,
67.322,0.308552,,
67.323,0.308552,,
67.323,0.308552,,
67.324,0.310383,,
67.324,0.308552,,
67.324,0.30672,,
67.325,0.30672,,
67.325,0.310383,,
67.326,0.312214,,
67.326,0.314045,,
67.326,0.312214,,
67.327,0.30672,,
67.327,0.299396,,
67.328,0.299396,,
67.328,0.303058,,
67.328,0.304889,,
67.329,0.304889,,
67.329,0.30672,,
67.330,0.308552,,
67.330,0.312214,,
67.330,0.315876,,
67.331,0.319539,,
67.331,0.32137,,
67.332,0.319539,,
67.332,0.319539,,
67.332,0.32137,,
67.333,0.323201,,
67.333,0.323201,,
67.334,0.323201,,
67.334,0.325032,,
67.334,0.326863,,
67.335,0.326863,,
67.335,0.325032,,
67.336,0.323201,,
67.336,0.325032,,
67.336,0.325032,,
67.337,0.319539,,
67.337,0.315876,,
67.338,0.315876,,
67.338,0.314045,,
67.338,0.314045,,
67.339,0.312214,,
67.339,0.312214,,
67.340,0.315876,,
67.340,0.315876,,
67.340,0.314045,,
67.341,0.314045,,
67.341,0.312214,,
67.342,0.310383,,
67.342,0.310383,,
67.342,0.310383,,
67.343,0.314045,,
67.343,0.319539,,
67.344,0.32137,,
67.344,0.319539,,
67.344,0.317707,,
67.345,0.32137,,
67.345,0.326863,,
67.346,0.328694,,
67.346,0.323201,,
67.346,0.319539,,
67.347,0.319539,,
67.347,0.325032,,
67.348,0.326863,,
67.348,0.328694,,
67.348,0.336019,,
67.349,0.336019,,
67.349,0.332357,,
67.350,0.332357,,
67.350,0.330526,,
67.350,0.323201,,
67.351,0.315876,,
67.351,0.312214,,
67.352,0.314045,,
67.352,0.317707,,
67.352,0.319539,,
67.353,0.319539,,
67.353,0.315876,,
67.354,0.308552,,
67.354,0.30672,,
67.354,0.308552,,
67.355,0.314045,,
67.355,0.315876,,
67.356,0.315876,,
67.356,0.310383,,
67.356,0.30672,,
67.357,0.30672,,
67.357,0.310383,,
67.358,0.314045,,
67.358,0.315876,,
67.358,0.312214,,
67.359,0.30672,,
67.359,0.30672,,
67.360,0.30672,,
67.360,0.30672,,
67.360,0.308552,,
67.361,0.310383,,
67.361,0.308552,,
67.362,0.308552,,
67.362,0.310383,,
67.362,0.315876,,
67.363,0.32137,,
67.363,0.325032,,
67.364,0.323201,,
67.364,0.319539,,
67.364,0.315876,,
67.365,0.32137,,
67.365,0.326863,,
67.366,0.326863,,
67.366,0.323201,,
67.366,0.323201,,
67.367,0.323201,,
67.367,0.32137,,
67.368,0.32137,,
67.368,0.32137,,
67.368,0.323201,,
67.369,0.326863,,
67.369,0.332357,,
67.370,0.332357,,
67.370,0.326863,,
67.370,0.32137,,
67.371,0.32137,,
67.371,0.32137,,
67.372,0.319539,,
67.372,0.319539,,
67.372,0.319539,,
67.373,0.319539,,
67.373,0.32137,,
67.374,0.323201,,
67.374,0.325032,,
67.374,0.326863,,
67.375,0.326863,,
67.375,0.325032,,
67.376,0.323201,,
67.376,0.323201,,
67.376,0.323201,,
67.377,0.317707,,
67.377,0.312214,,
67.378,0.310383,,
67.378,0.310383,,
67.378,0.310383,,
67.379,0.310383,,
67.379,0.310383,,
67.380,0.310383,,
67.380,0.312214,,
67.380,0.315876,,
67.381,0.319539,,
67.381,0.32137,,
67.382,0.323201,,
67.382,0.32137,,
67.382,0.319539,,
67.383,0.317707,,
67.383,0.314045,,
67.384,0.315876,,
67.384,0.32137,,
67.384,0.326863,,
67.385,0.326863,,
67.385,0.323201,,
67.386,0.323201,,
67.386,0.325032,,
67.386,0.323201,,
67.387,0.319539,,
67.387,0.319539,,
67.388,0.319539,,
67.388,0.319539,,
67.388,0.317707,,
67.389,0.315876,,
67.389,0.319539,,
67.390,0.32137,,
67.390,0.319539,,
67.390,0.317707,,
67.391,0.319539,,
67.391,0.319539,,
67.392,0.315876,,
67.392,0.310383,,
67.392,0.30672,,
67.393,0.310383,,
67.393,0.312214,,
67.394,0.310383,,
67.394,0.30672,,
67.394,0.30672,,
67.395,0.312214,,
67.395,0.319539,,
67.396,0.319539,,
67.396,0.314045,,
67.396,0.312214,,
67.397,0.314045,,
67.397,0.315876,,
67.398,0.319539,,
67.398,0.32137,,
67.398,0.323201,,
67.399,0.323201,,
67.399,0.323201,,
67.400,0.323201,,
67.400,0.323201,,
67.400,0.328694,,
67.401,0.334188,,
67.401,0.336019,,
67.402,0.332357,,
67.402,0.332357,,
67.402,0.339681,,
67.403,0.345175,,
67.403,0.347006,,
67.404,0.345175,,
67.404,0.339681,,
67.404,0.332357,,
67.405,0.328694,,
67.405,0.325032,,
67.406,0.32137,,
67.406,0.312214,,
67.406,0.303058,,
67.407,0.295733,,
67.407,0.292071,,
67.408,0.29024,,
67.408,0.288409,,
67.408,0.282915,,
67.409,0.277422,,
67.409,0.279253,,
67.410,0.281084,,
67.410,0.279253,,
67.410,0.271928,,
67.411,0.266435,,
67.411,0.268266,,
67.412,0.275591,,
67.412,0.284746,,
67.412,0.293902,,
67.413,0.308552,,
67.413,0.323201,,
67.414,0.334188,,
67.414,0.343344,,
67.414,0.3525,,
67.415,0.357993,,
67.415,0.361655,,
67.416,0.367149,,
67.416,0.370811,,
67.416,0.374474,,
67.417,0.376305,,
67.417,0.381798,,
67.418,0.381798,,
67.418,0.379967,,
67.418,0.372642,,
67.419,0.363487,,
67.419,0.354331,,
67.420,0.345175,,
67.420,0.330526,,
67.420,0.315876,,
67.421,0.303058,,
67.421,0.292071,,
67.422,0.282915,,
67.422,0.273759,,
67.422,0.268266,,
67.423,0.266435,,
67.423,0.268266,,
67.424,0.262772,,
67.424,0.257279,,
67.424,0.257279,,
67.425,0.262772,,
67.425,0.268266,,
67.426,0.273759,,
67.426,0.282915,,
67.426,0.293902,,
67.427,0.301227,,
67.427,0.304889,,
67.428,0.310383,,
67.428,0.319539,,
67.428,0.330526,,
67.429,0.339681,,
67.429,0.347006,,
67.430,0.3525,,
67.430,0.356162,,
67.430,0.357993,,
67.431,0.356162,,
67.431,0.3525,,
67.432,0.3525,,
67.432,0.354331,,
67.432,0.354331,,
67.433,0.3525,,
67.433,0.347006,,
67.434,0.343344,,
67.434,0.339681,,
67.434,0.336019,,
67.435,0.332357,,
67.435,0.332357,,
67.436,0.332357,,
67.436,0.332357,,
67.436,0.330526,,
67.437,0.325032,,
67.437,0.319539,,
67.438,0.312214,,
67.438,0.30672,,
67.438,0.299396,,
67.439,0.292071,,
67.439,0.29024,,
67.440,0.292071,,
67.440,0.286578,,
67.440,0.281084,,
67.441,0.279253,,
67.441,0.282915,,
67.442,0.284746,,
67.442,0.282915,,
67.442,0.286578,,
67.443,0.292071,,
67.443,0.295733,,
67.444,0.297565,,
67.444,0.303058,,
67.444,0.312214,,
67.445,0.323201,,
67.445,0.330526,,
67.446,0.334188,,
67.446,0.339681,,
67.446,0.347006,,
67.447,0.3525,,
67.447,0.350668,,
67.448,0.347006,,
67.448,0.348837,,
67.448,0.354331,,
67.449,0.365318,,
67.449,0.372642,,
67.450,0.374474,,
67.450,0.36898,,
67.450,0.359824,,
67.451,0.354331,,
67.451,0.3525,,
67.452,0.350668,,
67.452,0.345175,,
67.452,0.336019,,
67.453,0.326863,,
67.453,0.315876,,
67.454,0.303058,,
67.454,0.293902,,
67.454,0.29024,,
67.455,0.29024,,
67.455,0.29024,,
67.456,0.286578,,
67.456,0.284746,,
67.456,0.282915,,
67.457,0.281084,,
67.457,0.284746,,
67.458,0.29024,,
67.458,0.292071,,
67.458,0.29024,,
67.459,0.284746,,
67.459,0.284746,,
67.460,0.292071,,
67.460,0.299396,,
67.460,0.299396,,
67.461,0.297565,,
67.461,0.295733,,
67.462,0.299396,,
67.462,0.30672,,
67.462,0.314045,,
67.463,0.317707,,
67.463,0.319539,,
67.464,0.32137,,
67.464,0.325032,,
67.464,0.332357,,
67.465,0.336019,,
67.465,0.336019,,
67.466,0.334188,,
67.466,0.332357,,
67.466,0.332357,,
67.467,0.332357,,
67.467,0.336019,,
67.468,0.33785,,
67.468,0.339681,,
67.468,0.339681,,
67.469,0.336019,,
67.469,0.334188,,
67.470,0.330526,,
67.470,0.328694,,
67.470,0.325032,,
67.471,0.323201,,
