#dtstart,2019-07-30 16:00:23.975
Time,VOLT,Event
60.536,0.312214,,
60.536,0.312214,,
60.537,0.310383,,
60.537,0.308552,,
60.538,0.30672,,
60.538,0.310383,,
60.538,0.317707,,
60.539,0.323201,,
60.539,0.32137,,
60.540,0.317707,,
60.540,0.315876,,
60.540,0.315876,,
60.541,0.314045,,
60.541,0.312214,,
60.542,0.310383,,
60.542,0.30672,,
60.542,0.301227,,
60.543,0.303058,,
60.543,0.30672,,
60.544,0.312214,,
60.544,0.312214,,
60.544,0.312214,,
60.545,0.30672,,
60.545,0.304889,,
60.546,0.304889,,
60.546,0.308552,,
60.546,0.312214,,
60.547,0.312214,,
60.547,0.310383,,
60.548,0.310383,,
60.548,0.312214,,
60.548,0.315876,,
60.549,0.317707,,
60.549,0.32137,,
60.550,0.323201,,
60.550,0.326863,,
60.550,0.326863,,
60.551,0.326863,,
60.551,0.325032,,
60.552,0.323201,,
60.552,0.325032,,
60.552,0.328694,,
60.553,0.330526,,
60.553,0.328694,,
60.554,0.32137,,
60.554,0.315876,,
60.554,0.312214,,
60.555,0.312214,,
60.555,0.310383,,
60.556,0.310383,,
60.556,0.314045,,
60.556,0.315876,,
60.557,0.315876,,
60.557,0.312214,,
60.558,0.310383,,
60.558,0.310383,,
60.558,0.310383,,
60.559,0.312214,,
60.559,0.315876,,
60.560,0.315876,,
60.560,0.314045,,
60.560,0.310383,,
60.561,0.30672,,
60.561,0.304889,,
60.562,0.308552,,
60.562,0.312214,,
60.562,0.312214,,
60.563,0.312214,,
60.563,0.315876,,
60.564,0.319539,,
60.564,0.325032,,
60.564,0.328694,,
60.565,0.328694,,
60.565,0.326863,,
60.566,0.32137,,
60.566,0.319539,,
60.566,0.319539,,
60.567,0.323201,,
60.567,0.325032,,
60.568,0.325032,,
60.568,0.323201,,
60.568,0.32137,,
60.569,0.319539,,
60.569,0.315876,,
60.570,0.315876,,
60.570,0.315876,,
60.570,0.319539,,
60.571,0.32137,,
60.571,0.319539,,
60.572,0.315876,,
60.572,0.315876,,
60.572,0.317707,,
60.573,0.32137,,
60.573,0.323201,,
60.574,0.32137,,
60.574,0.323201,,
60.574,0.32137,,
60.575,0.317707,,
60.575,0.314045,,
60.576,0.314045,,
60.576,0.315876,,
60.576,0.317707,,
60.577,0.315876,,
60.577,0.310383,,
60.578,0.310383,,
60.578,0.312214,,
60.578,0.30672,,
60.579,0.301227,,
60.579,0.299396,,
60.580,0.303058,,
60.580,0.301227,,
60.580,0.299396,,
60.581,0.299396,,
60.581,0.301227,,
60.582,0.303058,,
60.582,0.301227,,
60.582,0.301227,,
60.583,0.301227,,
60.583,0.303058,,
60.584,0.30672,,
60.584,0.308552,,
60.584,0.30672,,
60.585,0.304889,,
60.585,0.30672,,
60.586,0.310383,,
60.586,0.312214,,
60.586,0.314045,,
60.587,0.315876,,
60.587,0.317707,,
60.588,0.32137,,
60.588,0.323201,,
60.588,0.325032,,
60.589,0.325032,,
60.589,0.323201,,
60.590,0.326863,,
60.590,0.328694,,
60.590,0.328694,,
60.591,0.326863,,
60.591,0.323201,,
60.592,0.319539,,
60.592,0.323201,,
60.592,0.328694,,
60.593,0.328694,,
60.593,0.325032,,
60.594,0.319539,,
60.594,0.317707,,
60.594,0.317707,,
60.595,0.317707,,
60.595,0.317707,,
60.596,0.314045,,
60.596,0.314045,,
60.596,0.315876,,
60.597,0.315876,,
60.597,0.315876,,
60.598,,,
60.598,0.315876,,
60.598,0.317707,,
60.599,0.315876,,
60.599,0.315876,,
60.600,0.315876,,
60.600,0.317707,,
60.600,0.317707,,
60.601,0.315876,,
60.601,0.312214,,
60.602,0.314045,,
60.602,0.317707,,
60.602,0.317707,,
60.603,0.315876,,
60.603,0.314045,,
60.604,0.315876,,
60.604,0.319539,,
60.604,0.319539,,
60.605,0.315876,,
60.605,0.30672,,
60.606,0.304889,,
60.606,0.30672,,
60.606,0.308552,,
60.607,0.308552,,
60.607,0.30672,,
60.608,0.30672,,
60.608,0.310383,,
60.608,0.312214,,
60.609,0.312214,,
60.609,0.312214,,
60.610,0.312214,,
60.610,0.312214,,
60.610,0.310383,,
60.611,0.312214,,
60.611,0.314045,,
60.612,0.315876,,
60.612,0.317707,,
60.612,0.317707,,
60.613,0.317707,,
60.613,0.315876,,
60.614,0.314045,,
60.614,0.312214,,
60.614,0.310383,,
60.615,0.312214,,
60.615,0.315876,,
60.616,0.315876,,
60.616,0.315876,,
60.616,0.315876,,
60.617,0.317707,,
60.617,0.315876,,
60.618,0.317707,,
60.618,0.319539,,
60.618,0.32137,,
60.619,0.319539,,
60.619,0.317707,,
60.620,0.319539,,
60.620,0.323201,,
60.620,0.323201,,
60.621,0.32137,,
60.621,0.319539,,
60.622,0.317707,,
60.622,0.315876,,
60.622,0.312214,,
60.623,0.308552,,
60.623,0.310383,,
60.624,0.315876,,
60.624,0.323201,,
60.624,0.323201,,
60.625,0.323201,,
60.625,0.32137,,
60.626,0.317707,,
60.626,0.315876,,
60.626,0.314045,,
60.627,0.314045,,
60.627,0.312214,,
60.628,0.308552,,
60.628,0.308552,,
60.628,0.308552,,
60.629,0.308552,,
60.629,0.30672,,
60.630,0.304889,,
60.630,0.303058,,
60.630,0.304889,,
60.631,0.303058,,
60.631,0.304889,,
60.632,0.30672,,
60.632,0.30672,,
60.632,0.30672,,
60.633,0.308552,,
60.633,0.312214,,
60.634,0.317707,,
60.634,0.323201,,
60.634,0.326863,,
60.635,0.326863,,
60.635,0.326863,,
60.636,0.328694,,
60.636,0.330526,,
60.636,0.328694,,
60.637,0.326863,,
60.637,0.323201,,
60.638,0.317707,,
60.638,0.314045,,
60.638,0.312214,,
60.639,0.312214,,
60.639,0.312214,,
60.640,0.314045,,
60.640,0.315876,,
60.640,0.315876,,
60.641,0.314045,,
60.641,0.312214,,
60.642,0.312214,,
60.642,0.310383,,
60.642,0.310383,,
60.643,0.310383,,
60.643,0.308552,,
60.644,0.308552,,
60.644,0.308552,,
60.644,0.310383,,
60.645,0.308552,,
60.645,0.304889,,
60.646,0.299396,,
60.646,0.293902,,
60.646,0.293902,,
60.647,0.301227,,
60.647,0.308552,,
60.648,0.312214,,
60.648,0.312214,,
60.648,0.315876,,
60.649,0.315876,,
60.649,0.312214,,
60.650,0.312214,,
60.650,0.315876,,
60.650,0.315876,,
60.651,0.315876,,
60.651,0.317707,,
60.652,0.319539,,
60.652,0.319539,,
60.652,0.323201,,
60.653,0.323201,,
60.653,0.323201,,
60.654,0.32137,,
60.654,0.317707,,
60.654,0.310383,,
60.655,0.303058,,
60.655,0.299396,,
60.656,0.301227,,
60.656,0.30672,,
60.656,0.312214,,
60.657,0.314045,,
60.657,0.312214,,
60.658,0.312214,,
60.658,0.315876,,
60.658,0.315876,,
60.659,0.312214,,
60.659,0.310383,,
60.660,0.312214,,
60.660,0.317707,,
60.660,0.32137,,
60.661,0.319539,,
60.661,0.319539,,
60.662,0.317707,,
60.662,0.317707,,
60.662,0.317707,,
60.663,0.317707,,
60.663,0.315876,,
60.664,0.312214,,
60.664,0.312214,,
60.664,0.312214,,
60.665,0.312214,,
60.665,0.315876,,
60.666,0.317707,,
60.666,0.317707,,
60.666,0.317707,,
60.667,0.319539,,
60.667,0.317707,,
60.668,0.319539,,
60.668,0.323201,,
60.668,0.32137,,
60.669,0.315876,,
60.669,0.314045,,
60.670,0.315876,,
60.670,0.317707,,
60.670,0.317707,,
60.671,0.314045,,
60.671,0.308552,,
60.672,0.30672,,
60.672,0.30672,,
60.672,0.30672,,
60.673,0.30672,,
60.673,0.30672,,
60.674,0.30672,,
60.674,0.30672,,
60.674,0.308552,,
60.675,0.308552,,
60.675,0.308552,,
60.676,0.312214,,
60.676,0.317707,,
60.676,0.323201,,
60.677,0.326863,,
60.677,0.326863,,
60.678,0.330526,,
60.678,0.339681,,
60.678,0.347006,,
60.679,0.347006,,
60.679,0.345175,,
60.680,0.341513,,
60.680,0.343344,,
60.680,0.350668,,
60.681,0.361655,,
60.681,0.36898,,
60.682,0.372642,,
60.682,0.36898,,
60.682,0.363487,,
60.683,0.356162,,
60.683,0.350668,,
60.684,0.345175,,
60.684,0.33785,,
60.684,0.323201,,
60.685,0.30672,,
60.685,0.29024,,
60.686,0.275591,,
60.686,0.260941,,
60.686,0.248123,,
60.687,0.233474,,
60.687,0.222487,,
60.688,0.216993,,
60.688,0.213331,,
60.688,0.213331,,
60.689,0.218824,,
60.689,0.226149,,
60.690,0.231643,,
60.690,0.240798,,
60.690,0.249954,,
60.691,0.262772,,
60.691,0.277422,,
60.692,0.29024,,
60.692,0.304889,,
60.692,0.317707,,
60.693,0.330526,,
60.693,0.341513,,
60.694,0.348837,,
60.694,0.354331,,
60.694,0.365318,,
60.695,0.376305,,
60.695,0.379967,,
60.696,0.379967,,
60.696,0.378136,,
60.696,0.379967,,
60.697,0.379967,,
60.697,0.381798,,
60.698,0.383629,,
60.698,0.378136,,
60.698,0.370811,,
60.699,0.367149,,
60.699,0.365318,,
60.700,0.361655,,
60.700,0.357993,,
60.700,0.357993,,
60.701,0.359824,,
60.701,0.359824,,
60.702,0.354331,,
60.702,0.343344,,
60.702,0.332357,,
60.703,0.325032,,
60.703,0.317707,,
60.704,0.312214,,
60.704,0.30672,,
60.704,0.301227,,
60.705,0.292071,,
60.705,0.282915,,
60.706,0.275591,,
60.706,0.273759,,
60.706,0.275591,,
60.707,0.275591,,
60.707,0.273759,,
60.708,0.271928,,
60.708,0.273759,,
60.708,0.275591,,
60.709,0.275591,,
60.709,0.277422,,
60.710,0.279253,,
60.710,0.277422,,
60.710,0.279253,,
60.711,0.281084,,
60.711,0.284746,,
60.712,0.286578,,
60.712,0.292071,,
60.712,0.299396,,
60.713,0.308552,,
60.713,0.315876,,
60.714,0.314045,,
60.714,0.310383,,
60.714,0.315876,,
60.715,0.326863,,
60.715,0.330526,,
60.716,0.330526,,
60.716,0.336019,,
60.716,0.343344,,
60.717,0.343344,,
60.717,0.339681,,
60.718,0.339681,,
60.718,0.343344,,
60.718,0.348837,,
60.719,0.3525,,
60.719,0.350668,,
60.720,0.348837,,
60.720,0.345175,,
60.720,0.347006,,
60.721,0.348837,,
60.721,0.343344,,
60.722,0.33785,,
60.722,0.336019,,
60.722,0.336019,,
60.723,0.334188,,
60.723,0.332357,,
60.724,0.326863,,
60.724,0.32137,,
60.724,0.314045,,
60.725,0.303058,,
60.725,0.292071,,
60.726,0.284746,,
60.726,0.277422,,
60.726,0.273759,,
60.727,0.270097,,
60.727,0.266435,,
60.728,0.264604,,
60.728,0.260941,,
60.728,0.260941,,
60.729,0.262772,,
60.729,0.260941,,
60.730,0.25911,,
60.730,0.264604,,
60.730,0.273759,,
60.731,0.282915,,
60.731,0.286578,,
60.732,0.286578,,
60.732,0.288409,,
60.732,0.292071,,
60.733,0.299396,,
60.733,0.308552,,
60.734,0.315876,,
60.734,0.325032,,
60.734,0.336019,,
60.735,0.341513,,
60.735,0.345175,,
60.736,0.348837,,
60.736,0.356162,,
60.736,0.359824,,
60.737,0.361655,,
60.737,0.361655,,
60.738,0.359824,,
60.738,0.356162,,
60.738,0.354331,,
60.739,0.354331,,
60.739,0.3525,,
60.740,0.348837,,
60.740,0.345175,,
60.740,0.341513,,
60.741,0.341513,,
60.741,0.341513,,
60.742,0.334188,,
60.742,0.325032,,
60.742,0.319539,,
60.743,0.315876,,
60.743,0.317707,,
60.744,0.317707,,
60.744,0.314045,,
60.744,0.30672,,
60.745,0.303058,,
60.745,0.303058,,
60.746,0.299396,,
60.746,0.295733,,
60.746,0.293902,,
60.747,0.293902,,
60.747,0.293902,,
60.748,0.292071,,
60.748,0.293902,,
60.748,0.295733,,
60.749,0.297565,,
60.749,0.297565,,
60.750,0.295733,,
60.750,0.295733,,
60.750,0.299396,,
60.751,0.301227,,
60.751,0.304889,,
60.752,0.310383,,
60.752,0.315876,,
60.752,0.319539,,
60.753,0.32137,,
60.753,0.319539,,
60.754,0.319539,,
60.754,0.323201,,
60.754,0.326863,,
60.755,0.328694,,
60.755,0.326863,,
60.756,0.323201,,
60.756,0.32137,,
60.756,0.319539,,
60.757,0.319539,,
60.757,0.323201,,
60.758,0.325032,,
60.758,0.326863,,
60.758,0.325032,,
60.759,0.317707,,
60.759,0.312214,,
60.760,0.312214,,
60.760,0.312214,,
60.760,0.312214,,
60.761,0.314045,,
60.761,0.315876,,
60.762,0.317707,,
60.762,0.319539,,
60.762,0.32137,,
60.763,0.323201,,
60.763,0.32137,,
60.764,0.319539,,
60.764,0.319539,,
60.764,0.319539,,
60.765,0.32137,,
60.765,0.319539,,
60.766,0.319539,,
60.766,0.317707,,
60.766,0.317707,,
60.767,0.319539,,
60.767,0.319539,,
60.768,0.319539,,
60.768,0.315876,,
60.768,0.312214,,
60.769,0.315876,,
60.769,0.319539,,
60.770,0.319539,,
60.770,0.317707,,
60.770,0.315876,,
60.771,0.315876,,
60.771,0.315876,,
60.772,0.314045,,
60.772,0.315876,,
60.772,0.315876,,
60.773,0.310383,,
60.773,0.303058,,
60.774,0.30672,,
60.774,0.317707,,
60.774,0.32137,,
60.775,0.314045,,
60.775,0.308552,,
60.776,0.30672,,
60.776,0.308552,,
60.776,0.310383,,
60.777,0.312214,,
60.777,0.312214,,
60.778,0.312214,,
60.778,0.314045,,
60.778,0.317707,,
60.779,0.319539,,
60.779,0.319539,,
60.780,0.32137,,
60.780,0.323201,,
60.780,0.32137,,
60.781,0.319539,,
60.781,0.315876,,
60.782,0.312214,,
60.782,0.310383,,
60.782,0.310383,,
60.783,0.312214,,
60.783,0.315876,,
60.784,0.315876,,
60.784,0.314045,,
60.784,0.315876,,
60.785,0.32137,,
60.785,0.323201,,
60.786,0.319539,,
60.786,0.315876,,
60.786,0.314045,,
60.787,0.312214,,
60.787,0.310383,,
60.788,0.308552,,
60.788,0.308552,,
60.788,0.312214,,
60.789,0.315876,,
60.789,0.314045,,
60.790,0.314045,,
60.790,0.312214,,
60.790,0.312214,,
60.791,0.314045,,
60.791,0.315876,,
60.792,0.315876,,
60.792,0.315876,,
60.792,0.315876,,
60.793,0.315876,,
60.793,0.315876,,
60.794,0.315876,,
60.794,0.317707,,
60.794,0.317707,,
60.795,0.314045,,
60.795,0.30672,,
60.796,0.304889,,
60.796,0.30672,,
60.796,0.310383,,
60.797,0.310383,,
60.797,0.308552,,
60.798,0.30672,,
60.798,0.30672,,
60.798,0.308552,,
60.799,0.314045,,
60.799,0.315876,,
60.800,0.315876,,
60.800,0.315876,,
60.800,0.319539,,
60.801,0.319539,,
60.801,0.317707,,
60.802,0.319539,,
60.802,0.325032,,
60.802,0.323201,,
60.803,0.319539,,
60.803,0.314045,,
60.804,0.312214,,
60.804,0.314045,,
60.804,0.315876,,
60.805,0.317707,,
60.805,0.319539,,
60.806,0.317707,,
60.806,0.315876,,
60.806,0.319539,,
60.807,0.32137,,
60.807,0.319539,,
60.808,0.319539,,
60.808,0.32137,,
60.808,0.319539,,
60.809,0.315876,,
60.809,0.315876,,
60.810,0.315876,,
60.810,0.317707,,
60.810,0.317707,,
60.811,0.317707,,
60.811,0.315876,,
60.812,0.314045,,
60.812,0.314045,,
60.812,0.312214,,
60.813,0.30672,,
60.813,0.303058,,
60.814,0.303058,,
60.814,0.303058,,
60.814,0.304889,,
60.815,0.304889,,
60.815,0.304889,,
60.816,0.304889,,
60.816,0.304889,,
60.816,0.301227,,
60.817,0.301227,,
60.817,0.304889,,
60.818,0.308552,,
60.818,0.310383,,
60.818,0.314045,,
60.819,0.315876,,
60.819,0.315876,,
60.820,0.317707,,
60.820,0.319539,,
60.820,0.317707,,
60.821,0.315876,,
60.821,0.317707,,
60.822,0.32137,,
60.822,0.323201,,
60.822,0.323201,,
60.823,0.32137,,
60.823,0.32137,,
60.824,0.32137,,
60.824,0.326863,,
60.824,0.330526,,
60.825,0.332357,,
60.825,0.326863,,
60.826,0.319539,,
60.826,0.317707,,
60.826,0.317707,,
60.827,0.319539,,
60.827,0.32137,,
60.828,0.32137,,
60.828,0.317707,,
60.828,0.315876,,
60.829,0.315876,,
60.829,0.32137,,
60.830,0.325032,,
60.830,0.325032,,
60.830,0.32137,,
60.831,0.32137,,
60.831,0.323201,,
60.832,0.325032,,
60.832,0.326863,,
60.832,0.325032,,
60.833,0.323201,,
60.833,0.32137,,
60.834,0.323201,,
60.834,0.32137,,
60.834,0.315876,,
60.835,0.312214,,
60.835,0.310383,,
60.836,0.30672,,
60.836,0.30672,,
60.836,0.304889,,
60.837,0.303058,,
60.837,0.303058,,
60.838,0.30672,,
60.838,0.310383,,
60.838,0.308552,,
60.839,0.304889,,
60.839,0.304889,,
60.840,0.30672,,
60.840,0.30672,,
60.840,0.30672,,
60.841,0.30672,,
60.841,0.30672,,
60.842,0.30672,,
60.842,0.30672,,
60.842,0.30672,,
60.843,0.30672,,
60.843,0.30672,,
60.844,0.312214,,
60.844,0.317707,,
60.844,0.319539,,
60.845,0.319539,,
60.845,0.32137,,
60.846,0.325032,,
60.846,0.325032,,
60.846,0.32137,,
60.847,0.32137,,
60.847,0.32137,,
60.848,0.317707,,
60.848,0.314045,,
60.848,0.312214,,
60.849,0.314045,,
60.849,0.315876,,
60.850,0.319539,,
60.850,0.32137,,
60.850,0.32137,,
60.851,0.32137,,
60.851,0.32137,,
60.852,0.326863,,
60.852,0.328694,,
60.852,0.323201,,
60.853,0.312214,,
60.853,0.30672,,
60.854,0.308552,,
60.854,0.312214,,
60.854,0.312214,,
60.855,0.315876,,
60.855,0.319539,,
60.856,0.32137,,
60.856,0.32137,,
60.856,0.319539,,
60.857,0.317707,,
60.857,0.319539,,
60.858,0.323201,,
60.858,0.326863,,
60.858,0.326863,,
60.859,0.323201,,
60.859,0.317707,,
60.860,0.314045,,
60.860,0.317707,,
60.860,0.319539,,
60.861,0.315876,,
60.861,0.314045,,
60.862,0.315876,,
60.862,0.319539,,
60.862,0.32137,,
60.863,0.323201,,
60.863,0.325032,,
60.864,0.325032,,
60.864,0.319539,,
60.864,0.315876,,
60.865,0.315876,,
60.865,0.314045,,
60.866,0.312214,,
60.866,0.314045,,
60.866,0.314045,,
60.867,0.314045,,
60.867,0.314045,,
60.868,0.315876,,
60.868,0.315876,,
60.868,0.312214,,
60.869,0.30672,,
60.869,0.30672,,
60.870,0.308552,,
60.870,0.310383,,
60.870,0.308552,,
60.871,0.304889,,
60.871,0.301227,,
60.872,0.295733,,
60.872,0.292071,,
60.872,0.293902,,
60.873,0.297565,,
60.873,0.297565,,
60.874,0.293902,,
60.874,0.293902,,
60.874,0.299396,,
60.875,0.30672,,
60.875,0.312214,,
60.876,0.314045,,
60.876,0.314045,,
60.876,0.314045,,
60.877,0.315876,,
60.877,0.317707,,
60.878,0.319539,,
60.878,0.323201,,
60.878,0.32137,,
60.879,0.317707,,
60.879,0.317707,,
60.880,0.323201,,
60.880,0.330526,,
60.880,0.334188,,
60.881,0.332357,,
60.881,0.323201,,
60.882,0.314045,,
60.882,0.310383,,
60.882,0.310383,,
60.883,0.312214,,
60.883,0.314045,,
60.884,0.314045,,
60.884,0.312214,,
60.884,0.310383,,
60.885,0.312214,,
60.885,0.314045,,
60.886,0.314045,,
60.886,0.314045,,
60.886,0.315876,,
60.887,0.325032,,
60.887,0.332357,,
60.888,0.332357,,
60.888,0.326863,,
60.888,0.323201,,
60.889,0.325032,,
60.889,0.334188,,
60.890,0.339681,,
60.890,0.33785,,
60.890,0.336019,,
60.891,0.336019,,
60.891,0.336019,,
60.892,0.33785,,
60.892,0.339681,,
60.892,0.33785,,
60.893,0.328694,,
60.893,0.32137,,
60.894,0.319539,,
60.894,0.317707,,
60.894,0.315876,,
60.895,0.312214,,
60.895,0.30672,,
60.896,0.301227,,
60.896,0.293902,,
60.896,0.288409,,
60.897,0.286578,,
60.897,0.288409,,
60.898,0.29024,,
60.898,0.288409,,
60.898,0.286578,,
60.899,0.284746,,
60.899,0.286578,,
60.900,0.29024,,
60.900,0.297565,,
60.900,0.304889,,
60.901,0.310383,,
60.901,0.314045,,
60.902,0.319539,,
60.902,0.323201,,
60.902,0.325032,,
60.903,0.325032,,
60.903,0.328694,,
60.904,0.328694,,
60.904,0.328694,,
60.904,0.330526,,
60.905,0.328694,,
60.905,0.328694,,
60.906,0.328694,,
60.906,0.332357,,
60.906,0.330526,,
60.907,0.328694,,
60.907,0.330526,,
60.908,0.332357,,
60.908,0.330526,,
60.908,0.328694,,
60.909,0.328694,,
60.909,0.325032,,
60.910,0.315876,,
60.910,0.308552,,
60.910,0.30672,,
60.911,0.304889,,
60.911,0.299396,,
60.912,0.297565,,
60.912,0.293902,,
60.912,0.292071,,
60.913,0.288409,,
60.913,0.286578,,
60.914,0.288409,,
60.914,0.293902,,
60.914,0.299396,,
60.915,0.30672,,
60.915,0.314045,,
60.916,0.323201,,
60.916,0.328694,,
60.916,0.332357,,
60.917,0.330526,,
60.917,0.330526,,
60.918,0.332357,,
60.918,0.334188,,
60.918,0.332357,,
60.919,0.328694,,
60.919,0.326863,,
60.920,0.326863,,
60.920,0.328694,,
60.920,0.332357,,
60.921,0.341513,,
60.921,0.348837,,
60.922,0.354331,,
60.922,0.359824,,
60.922,0.367149,,
60.923,0.374474,,
60.923,0.372642,,
60.924,0.365318,,
60.924,0.357993,,
60.924,0.3525,,
60.925,0.345175,,
60.925,0.332357,,
60.926,0.317707,,
60.926,0.303058,,
60.926,0.288409,,
60.927,0.271928,,
60.927,0.253617,,
60.928,0.237136,,
60.928,0.224318,,
60.928,0.213331,,
60.929,0.207837,,
60.929,0.202344,,
60.930,0.19685,,
60.930,0.195019,,
60.930,0.200513,,
60.931,0.209669,,
60.931,0.222487,,
60.932,0.238967,,
60.932,0.257279,,
60.932,0.275591,,
60.933,0.292071,,
60.933,0.30672,,
60.934,0.325032,,
60.934,0.347006,,
60.934,0.36898,,
60.935,0.387292,,
60.935,0.40011,,
60.936,0.411097,,
60.936,0.414759,,
60.936,0.411097,,
60.937,0.409266,,
60.937,0.409266,,
60.938,0.411097,,
60.938,0.409266,,
60.938,0.403772,,
60.939,0.398279,,
60.939,0.396448,,
60.940,0.392785,,
60.940,0.383629,,
60.940,0.378136,,
60.941,0.381798,,
60.941,0.383629,,
60.942,0.383629,,
60.942,0.385461,,
60.942,0.387292,,
60.943,0.387292,,
60.943,0.387292,,
60.944,0.385461,,
60.944,0.378136,,
60.944,0.36898,,
60.945,0.361655,,
60.945,0.354331,,
60.946,0.348837,,
60.946,0.33785,,
60.946,0.323201,,
60.947,0.308552,,
60.947,0.295733,,
60.948,0.284746,,
60.948,0.271928,,
60.948,0.255448,,
60.949,0.231643,,
60.949,0.209669,,
60.950,0.191357,,
60.950,0.182201,,
60.950,0.176708,,
60.951,0.167552,,
60.951,0.156565,,
60.952,0.14924,,
60.952,0.141915,,
60.952,0.127266,,
60.953,0.114448,,
60.953,0.110786,,
60.954,0.112617,,
60.954,0.119941,,
60.954,0.130928,,
60.955,0.147409,,
60.955,0.160227,,
60.956,0.174876,,
60.956,0.191357,,
60.956,0.2115,,
60.957,0.235305,,
60.957,0.264604,,
60.958,0.29024,,
60.958,0.315876,,
60.958,0.339681,,
60.959,0.363487,,
60.959,0.385461,,
60.960,0.409266,,
60.960,0.434902,,
60.960,0.455045,,
60.961,0.466032,,
60.961,0.471525,,
60.962,0.477019,,
60.962,0.482512,,
60.962,0.491668,,
60.963,0.495331,,
60.963,0.493499,,
60.964,0.484344,,
60.964,0.477019,,
60.964,0.471525,,
60.965,0.466032,,
60.965,0.453214,,
60.966,0.438564,,
60.966,0.425746,,
60.966,0.418422,,
60.967,0.411097,,
60.967,0.401941,,
60.968,0.390954,,
60.968,0.376305,,
60.968,0.361655,,
60.969,0.348837,,
60.969,0.33785,,
60.970,0.326863,,
60.970,0.315876,,
60.970,0.304889,,
60.971,0.295733,,
60.971,0.286578,,
60.972,0.273759,,
60.972,0.264604,,
60.972,0.260941,,
60.973,0.25911,,
60.973,0.257279,,
60.974,0.253617,,
60.974,0.253617,,
60.974,0.253617,,
60.975,0.251785,,
60.975,0.249954,,
60.976,0.249954,,
60.976,0.253617,,
60.976,0.257279,,
60.977,0.264604,,
60.977,0.273759,,
60.978,0.275591,,
60.978,0.273759,,
60.978,0.273759,,
60.979,0.279253,,
60.979,0.288409,,
60.980,0.293902,,
60.980,0.295733,,
60.980,0.301227,,
60.981,0.30672,,
60.981,0.30672,,
60.982,0.303058,,
60.982,0.297565,,
